ปรารถนา	1
ปราศจาก	1
ปริมณฑล	
ปลอดภัย	2
ปลายทาง	
ปลูกฝัง	
ป้องกัน	2
ปะการัง	
ปักกิ่ง	
ปัญญาชน	
ปัตตานี	
ปัสสาวะ	
ปานกลาง	
ป่านนี้	
เป็นได้	
เป็นต้น	3
เป็นรอง	
เป็นอัน	
เปรี้ยว	
เปลี่ยน	5
เปิดเผย	2
แปซิฟิก	
แปรปรวน	
โปรแกรม	1
โปร่งใส	
โปรล็อก	
ผลกระทบ	1
ผลลัพธ์	
ผลักดัน	
ผสมผสาน	
ผ่อนผัน	
ผ่านพ้น	
ผิดพลาด	
ผิดหวัง	
ผิวหนัง	
ผีเสื้อ	
ผู้ช่วย	
ผู้ซื้อ	
ผู้เฒ่า	
ผู้ดูแล	
ผู้แต่ง	
ผู้นั้น	1
ผู้ป่วย	1
ผู้ผลิต	1
ผู้ร้าย	
ผู้แสดง	
ผู้หญิง	5
ผู้ใหญ่	2
เผยแพร่	1
แผ่นดิน	1
ฝึกอบรม	
พนักงาน	1
พยากรณ์	
พรรคพวก	
พระเจ้า	2
พระราชา	
พระสงฆ์	
พระองค์	2
พราหมณ์	
พริกไทย	
พฤษภาคม	
พลเมือง	
พลเรือน	
พลังงาน	1
พลาสติก	
พอเพียง	
พอสมควร	
พักผ่อน	
พันล้าน	
พาณิชย์	1
พ่ายแพ้	
พิจารณา	7
พิทักษ์	
พิธีการ	
พิพากษา	1
พิสูจน์	1
พี่น้อง	1
พึงพอใจ	
พื้นฐาน	2
พื้นดิน	
พื้นที่	5
พื้นผิว	
เพิกถอน	
เพียงใด	1
เพียงพอ	1
ฟื้นตัว	
ภาคกลาง	
ภาควิชา	
ภาพถ่าย	
ภาพพจน์	
ภายหลัง	1
ภูมิภาค	1
มหาดไทย	
มองเห็น	1
มอบหมาย	1
มะพร้าว	
มาตรการ	1
มาตรฐาน	2
มาเรียน	
มิตรภาพ	
มีเสียง	
มูลนิธิ	
มูลเหตุ	
เมเจอร์	
เมื่อใด	
เมื่อไร	
แม่บ้าน	
ไม่ค่อย	2
ไมเนอร์	
ยังงั้น	
ยั่งยืน	
ยับยั้ง	
ยึดมั่น	
ยื่นมือ	
ยุ่งยาก	
เยอรมนี	
เยอรมัน	
เยอะแยะ	
เยียวยา	
โยกย้าย	
รถไฟฟ้า	
รวดเร็ว	1
รวมทั้ง	3
ร่วมมือ	
รองเท้า	1
ร่องรอย	
ร้องไห้	1
รอยยิ้ม	1
ระเบียง	
ระเบียบ	3
ระยะทาง	
ระหว่าง	11
รักใคร่	
รับจ้าง	
รับทราบ	
รับสั่ง	
รัสเซีย	
ร่างกาย	3
ราชธานี	
ราชวงศ์	
ราชสีมา	
ร้านค้า	
ราบรื่น	
รายจ่าย	1
รายชื่อ	
ร้ายแรง	
ร่าเริง	
ริเริ่ม	
รูปถ่าย	
รูปธรรม	
รูปร่าง	1
รู้อยู่	
เร่งรัด	
เรือนจำ	
ลมหายใจ	
ล้มเหลว	
ล้อมรอบ	
ละเอียด	1
ลายเซ็น	
ลึกซึ้ง	
ลุ่มน้ำ	
ลูกจ้าง	1
ลูกเสือ	
ลูกหนี้	
ลูกหลาน	
เลวร้าย	
แล้วแต่	1
วนเวียน	
วรรณคดี	1
วันเวลา	
วันหยุด	
วัยรุ่น	1
ว่าความ	
ว่างงาน	
ว่าจ้าง	
วาทกรรม	
ว่ายน้ำ	
วิจารณ์	1
วิชาการ	1
วิชาชีพ	1
วิตามิน	
วิถีทาง	
วิธีการ	4
วิธีคิด	
วิพากษ์	
วิสามัญ	
วุฒิสภา	
วุ่นวาย	
เวชกรรม	
เว้นแต่	1
แวดล้อม	
แวมไพร์	
ศักดินา	
ศักยภาพ	
ศาลฎีกา	
ศีลธรรม	1
ศุลกากร	
สถานที่	2
สถานภาพ	
สถาปนิก	
สนามบิน	
สนิทสนม	
สมบูรณ์	2
สมัครใจ	
สมุนไพร	
สวดมนต์	
ส่วนตัว	1
ส่วนผสม	
ส่วนมาก	
ส่วนรวม	
สวัสดิ์	
สั่งการ	
สั่งสอน	
สัญชาติ	
สัดส่วน	1
สันสกฤต	
สัปดาห์	1
สัมปทาน	
สาธารณะ	1
สามัคคี	
สารเคมี	
สำเนียง	
สิ่งของ	
สิงหาคม	
สินสมรส	
สิ้นสุด	1
สื่อสาร	2
สุโขทัย	
สุดท้าย	3
สูงอายุ	
สูญเสีย	1
เส้นตรง	
เส้นทาง	1
เสนอแนะ	
เสนาบดี	
เสมอภาค	
เสรีภาพ	1
เสียดาย	
เสียสละ	
เสียหาย	1
แสดงออก	1
หนักหนา	
หนังสือ	7
หน้ากาก	
หน้าที่	5
หนาแน่น	
หน้าผาก	
หนี้สิน	
หมดสิ้น	
หมายถึง	3
หมายเลข	1
หรือไม่	5
หลอกลวง	
หลักการ	1
หลักฐาน	2
หลังจาก	3
หลุดพ้น	
ห้องน้ำ	
หันหน้า	
หันหลัง	
หัวเราะ	2
หัวหน้า	1
ห่างไกล	
หาเสียง	
เห็นชอบ	1
เหนื่อย	1
เหมาะสม	2
เหลี่ยม	
โหดร้าย	
ให้อภัย	
องค์การ	1
อธิปไตย	
อนุมัติ	1
อภิปราย	
อเมริกา	1
อย่างไร	5
อยู่รอด	
อ่อนโยน	
ออนไลน์	
อันตราย	2
อันเป็น	2
อัลบั้ม	
อ้างอิง	
อาจารย์	3
อาเซียน	1
อาณาเขต	
อาทิตย์	1
อิทธิพล	2
อินเดีย	1
อิสรภาพ	
อิหร่าน	
อุดมคติ	
อุดหนุน	
อุทกภัย	
อุทธรณ์	
อุปกรณ์	1
อุปการะ	
อุปสรรค	1
แอฟริกา	
ไอศกรีม	
ฮอร์โมน	
กรมพระยา	
กรรมวาจก	
กรรมาชีพ	
กระทำการ	
กระเทียม	
กระเทือน	
กลับกลาย	
กลับบ้าน	1
กลายเป็น	4
กล่าวคือ	1
กล่าวถึง	2
กษัตริย์	1
กองกำลัง	
ก่อนหน้า	
ก่อสร้าง	1
กะทันหัน	
การเมือง	5
การลงทุน	1
การศึกษา	6
ก้าวร้าว	
ก้าวหน้า	1
กำหนดการ	
กิโลกรัม	
กิโลเมตร	
เกื้อกูล	
ข้อกำหนด	
ข้อจำกัด	
ข้อพิพาท	
ข้อสงสัย	
ข้อสัญญา	
ข้างล่าง	
ข้างหน้า	1
ข้างหลัง	
ข้าพเจ้า	2
ขี้เกียจ	
เข้มแข็ง	1
เข้าข้าง	
เข้าเฝ้า	
ครอบครอง	1
ครอบครัว	4
ครอบคลุม	
ครุ่นคิด	
คลี่คลาย	
ความกลัว	
ความเค้น	
ความจริง	2
ความเร็ว	
ความสนใจ	1
ความหมาย	3
ความหวัง	
ค่อนข้าง	2
คัดเลือก	1
คาดการณ์	
คำปรึกษา	
คำร้องขอ	
คำอธิบาย	
คึกฤทธิ์	1
คุ้มครอง	1
คู่สัญญา	
คู่หมั้น	
งบประมาณ	2
เงินเฟ้อ	
เงื่อนไข	2
จริงอยู่	
จริยธรรม	1
จิตรกรรม	
จิตวิทยา	
จิตสำนึก	
เจ็บป่วย	
เจ้าหญิง	
เจ้าหนี้	
แจ้งความ	
เฉพาะตัว	
ชลประทาน	
ช่องว่าง	
ชั่วคราว	1
ชั่วร้าย	
ชาตินิยม	
ชายหนุ่ม	2
ชิ้นส่วน	
เช่นนั้น	1
เชื่อถือ	
เชื้อโรค	
เชื้อสาย	
เซ็นทรัล	
ดอกเบี้ย	1
ดังกล่าว	8
ดั้งเดิม	
ดับเพลิง	
ด้านหน้า	
ดาวเทียม	
ดีเอ็นเอ	
ดูเหมือน	1
เด็กหญิง	
เดินหน้า	
เดียวกัน	5
โดยเฉพาะ	4
ต่อไปนี้	1
ต่อเมื่อ	
ตะวันออก	1
ตัดสินใจ	2
ตัวเดียว	
ตัวอย่าง	4
ตัวอักษร	
ต่างชาติ	
ต่างด้าว	
ตามลำพัง	
ตื่นเต้น	1
แต่งตั้ง	2
แต่งหน้า	
ถือโอกาส	
แถลงข่าว	
ทนายความ	
ทรัพยากร	1
ท้องถิ่น	1
ทั้งนั้น	1
ทั้งสิ้น	1
ทั้งหลาย	2
ทางเลือก	1
ท่านหญิง	
ท่ามกลาง	1
ที่ทำการ	
ที่ระลึก	
ที่สำคัญ	2
ทุ่มตลาด	
เท่านั้น	6
เท่าไหร่	1
เทือกเขา	
โทรทัศน์	1
โทรศัพท์	1
ธรรมชาติ	3
นราธิวาส	
นวัตกรรม	
นอกเหนือ	
นักเขียน	
นักเรียน	2
นักลงทุน	
นักวิจัย	
นักศึกษา	1
นั่งเล่น	
นั่นแหละ	1
นั้นแหละ	
น่าเชื่อ	
นานาชาติ	
นายแพทย์	
นายอำเภอ	
น้ำเสียง	1
นิดเดียว	
นิดหน่อย	
นิดหนึ่ง	
นิติกรรม	2
นิวยอร์ก	
เนื้อที่	
โน้มน้าว	
ในขณะที่	2
ในขณะนี้	
ในที่สุด	
บรรยากาศ	1
บริบูรณ์	
บอกกล่าว	
บ้านเกิด	
บิดเบือน	
บูรณาการ	
แบบจำลอง	
แบบอย่าง	
ประจักษ์	
ประจำตัว	
ประชามติ	
ประดิษฐ์	
ประทับใจ	
ประพันธ์	
ประยุกต์	
ประโยชน์	5
ประเสริฐ	
ปรับปรุง	1
ปราบปราม	
ปริญญาโท	
ปลดปล่อย	
ปล่อยตัว	
ปัจจุบัน	5
เป็นกลาง	
เป้าหมาย	2
แปลกหน้า	
ไปรษณีย์	
ผลตอบแทน	
ผลสำเร็จ	
ผ่อนคลาย	
ผักตบชวา	
ผู้กำกับ	
ผู้เขียน	1
ผู้เยาว์	
ผู้เรียน	
ผู้สมัคร	
เผด็จการ	
ฝรั่งเศส	1
ฝ่ายค้าน	
พงศาวดาร	
พร้อมกับ	2
พระกรุณา	
พระภิกษุ	
พรุ่งนี้	1
พฤติกรรม	2
พฤหัสบดี	
พันธบัตร	
พันธมิตร	
พิธีกรรม	
พิษณุโลก	
พื้นบ้าน	
เพชรบุรี	
เพราะว่า	1
เพาะปลูก	
เพียงแค่	
เพียงแต่	1
แพร่หลาย	
โพรโทคอล	
ฟ้องร้อง	
ฟังก์ชัน	
ภาคเหนือ	
ภาคอีสาน	
ภาพยนตร์	1
โภชนาการ	
มหาสมุทร	
มหาอำนาจ	
มอบอำนาจ	
มาเลเซีย	
มิฉะนั้น	
มิถุนายน	
มุ่งมั่น	
มุ่งหน้า	
มุ่งหมาย	
เมื่อกี้	
เมืองไทย	2
ย้อนกลับ	
ย้อนหลัง	
ยากลำบาก	
ยานพาหนะ	
ยาเสพติด	
ยิ่งใหญ่	1
ยิ้มแย้ม	
ยืดหยุ่น	
ยุติธรรม	1
ร้องเพลง	
ระยะห่าง	
รักษาการ	
รังเกียจ	
รัฐมนตรี	1
ราชสำนัก	
ริมฝีปาก	
เร่งด่วน	
เริ่มต้น	1
เริ่มแรก	
เรียกว่า	4
เรียงราย	
เรียนรู้	2
เรื้อรัง	
โรงไฟฟ้า	
โรงเรียน	4
โรแมนติก	
ล่วงหน้า	1
ลูกศิษย์	
เล็กน้อย	1
เลี้ยงดู	
เลียนแบบ	
แล้วด้วย	
วรรณกรรม	
วัฒนธรรม	4
วัตถุดิบ	
วาทศิลป์	
วิกลจริต	
วิทยาลัย	
วินิจฉัย	1
วิปัสสนา	
เวียดนาม	
ไวยากรณ์	
ไว้วางใจ	
เศรษฐกิจ	7
ส่งเสริม	2
ส่งเสียง	
สติปัญญา	
สนับสนุน	3
สนุกสนาน	
สมมติฐาน	
สมรรถภาพ	
สมัยก่อน	
สมัยใหม่	1
สม่ำเสมอ	
สรรพสิ่ง	
สรรเสริญ	
ส่วนกลาง	
ส่วนร่วม	1
ส่วนใหญ่	3
สอดคล้อง	1
สักหน่อย	
สั่งซื้อ	
สันติภาพ	
สัมพันธ์	4
สัมภาษณ์	3
สายอากาศ	
สารสนเทศ	
สำนักงาน	3
สิงคโปร์	
สิ้นเชิง	
สินเชื่อ	
สุรินทร์	
เสียก่อน	1
เสื้อผ้า	1
แสงสว่าง	
หงุดหงิด	
หน่วยงาน	2
หนักแน่น	
หน้าต่าง	
หน้าท้อง	
หน้าร้าน	
หมั่นไส้	
หมายความ	2
หมายเหตุ	
หมู่เกาะ	
หมู่บ้าน	2
หลงเหลือ	
หลักสูตร	1
หลากหลาย	1
หวั่นไหว	
หวาดกลัว	
ห้องสมุด	
หัตถกรรม	
หัวเมือง	
หาเรื่อง	
หุ้นส่วน	
เห็นด้วย	1
เหล่านี้	4
อนุรักษ์	1
อนุสัญญา	
อเมริกัน	1
อยู่จริง	
ออกกำลัง	
ออกซิเจน	
ออกเสียง	1
อ่อนหวาน	
อัธยาศัย	
อัศจรรย์	
อาณาจักร	
อาณานิคม	
อายุความ	
อารยธรรม	
อินเดียน	
อิสราเอล	
อีกหน่อย	
อุณหภูมิ	
อุตส่าห์	
อุปถัมภ์	
อุปนิสัย	
เอาใจใส่	
กฎกระทรวง	
กระบวนการ	3
กระเบื้อง	
กลั่นกรอง	
ก็แล้วกัน	
กว้างขวาง	1
กว้างใหญ่	
กันและกัน	1
การบริการ	
กำกับดูแล	
เก็บรักษา	
เกษตรกรรม	
เกาหลีใต้	
เกียรติยศ	
เกี่ยวกับ	8
เกี่ยวพัน	
ใกล้เคียง	1
ข้อบังคับ	1
ข้อยกเว้น	
ข้อสังเกต	
ข้างเคียง	
ข้าราชการ	2
แข็งแกร่ง	
ครั้งนั้น	
ครัวเรือน	
ครู่หนึ่ง	
คล้ายคลึง	
ความเชื่อ	1
ความพร้อม	
ความสำคัญ	3
คอนเสิร์ต	
ค่าเฉลี่ย	
ค้ำประกัน	
คำพิพากษา	1
คุณลักษณะ	
คุณสมบัติ	1
เคร่งครัด	
เครือข่าย	1
โครงสร้าง	2
ฆ่าตัวตาย	
เงินเดือน	1
จดทะเบียน	1
จนกระทั่ง	1
จรรยาบรรณ	
จักรพรรดิ	
จำกัดความ	
จินตนาการ	
เจตนารมณ์	
เจ้าพระยา	
เจ้าหล่อน	
เฉพาะหน้า	
ช่วยเหลือ	3
ชีวิตชีวา	
ชื่อเสียง	1
เช่นเดียว	1
เชี่ยวชาญ	
เชื้อชาติ	
เชื่อมโยง	1
เชื่อมั่น	1
ซื่อสัตย์	
เซนติเมตร	
ดวงจันทร์	
ดำเนินการ	4
ดำเนินคดี	
ดำเนินงาน	1
ดำรงชีวิต	
ดีไซเนอร์	
เดี๋ยวนี้	1
เดือดร้อน	1
โดดเดี่ยว	
โดยทั่วไป	1
ได้เปรียบ	
ต่อเนื่อง	1
ตึงเครียด	
เตรียมตัว	
ถึงแม้ว่า	
ทรัพย์สิน	2
ทำมาหากิน	
ทำหน้าที่	2
ที่ปรึกษา	1
ที่ผ่านมา	2
ทุกวันนี้	1
เทคโนโลยี	2
เท่าเทียม	
เทียบเท่า	
ธรรมเนียม	
นอกจากนี้	2
นักกฎหมาย	
นักธุรกิจ	
นันทนาการ	
นิติบุคคล	
นิทรรศการ	
เนื่องจาก	5
ในขณะนั้น	
บทบัญญัติ	1
บรรทัดฐาน	
บรรพบุรุษ	
บริสุทธิ์	
บริหารงาน	
บ้านเมือง	1
บ้านเรือน	
บุคลิกภาพ	
เบี่ยงเบน	
เบื้องต้น	1
แบบสอบถาม	
ปฏิกิริยา	
ประกอบการ	1
ประกันภัย	
ประชาชาติ	
ประเมินผล	
ประสานงาน	
ประสิทธิ์	
ประหลาดใจ	
ปริญญาตรี	
เป็นต้นไป	
เป็นต้นมา	
เปลี่ยนใจ	
โปรดเกล้า	
ผลิตภัณฑ์	1
ผู้จัดการ	1
ผู้โดยสาร	
ผู้ต้องหา	
ผู้บริโภค	1
ผู้บริหาร	1
ผู้ปกครอง	1
ผู้ส่งออก	
เผชิญหน้า	
พร้อมทั้ง	
พระจันทร์	
พระราชทาน	
พระราชวัง	
พฤติการณ์	
พฤศจิกายน	
พันธุกรรม	
พินัยกรรม	
พี่เลี้ยง	
พื้นเมือง	
พุทธศาสนา	1
เพิ่มเติม	1
เพื่อนฝูง	
โพธิสัตว์	
ภาคภูมิใจ	
ภาพลักษณ์	
ภูมิปัญญา	
ภูมิลำเนา	
มนุษยชาติ	
มหัศจรรย์	
เมืองหลวง	
เมื่อไหร่	1
ยอดเยี่ยม	
ร้องทุกข์	
ร้องเรียน	
รัฐศาสตร์	
รับประทาน	1
รับผิดชอบ	1
รับราชการ	
ราชโองการ	
รุ่งเรือง	
เรียกร้อง	1
เรียบร้อย	2
เรื่องราว	1
โรงพยาบาล	1
ลงทะเบียน	
ลายลักษณ์	
ลิขสิทธิ์	
เลขาธิการ	1
เลขานุการ	
เล่าเรียน	
เลือกตั้ง	1
ว่างเปล่า	
วิเคราะห์	3
วิตกกังวล	
วิถีชีวิต	
ศักดิ์ศรี	
ศูนย์กลาง	1
สงครามโลก	
สงเคราะห์	
สถานการณ์	2
สนธิสัญญา	
สภาพการณ์	
สมานฉันท์	
สวัสดิการ	
สังคมนิยม	
สัญชาตญาณ	
สัญลักษณ์	1
สันนิษฐาน	
สาธารณรัฐ	
สาธารณสุข	
สายการบิน	
สำเร็จรูป	
สิทธิบัตร	
สินทรัพย์	
สืบเนื่อง	
สื่อมวลชน	1
เสถียรภาพ	
เส้นเลือด	
เสร็จสิ้น	
หน้าตาเฉย	
หมุนเวียน	
หลอดเลือด	
หลักเกณฑ์	1
ห้องเรียน	
เหตุการณ์	3
เหมือนกับ	1
เหรียญทอง	
เหล่านั้น	1
เหลือเกิน	1
อธิการบดี	
อภิสิทธิ์	
อย่างเช่น	
อย่างน้อย	1
อย่างยิ่ง	2
ออมทรัพย์	
อัตโนมัติ	
อัตราส่วน	
อาชญากรรม	
อาสาสมัคร	
อุดมการณ์	
อุดมศึกษา	
เอกลักษณ์	
เอาเปรียบ	
เอาเรื่อง	
แอลกอฮอล์	
กฎหมายแพ่ง	1
กรมศิลปากร	
กรรมสิทธิ์	
กรรมาธิการ	
กล้ามเนื้อ	
ก๋วยเตี๋ยว	
ก่อให้เกิด	1
กุญแจเสียง	
กุมภาพันธ์	
เก็บเกี่ยว	
เกี่ยวข้อง	3
ข้อเสนอแนะ	
ขับเคลื่อน	
ข้าวเหนียว	
คณะกรรมการ	5
คณิตศาสตร์	
ความเครียด	
ความจริงใจ	
ความพยายาม	
ความมั่นใจ	
ความรุนแรง	
ความรู้สึก	4
ความสามารถ	2
ความสำเร็จ	1
คะแนนเสียง	
ค่าใช้จ่าย	1
ค้าประเวณี	
ค่าเสียหาย	
เครื่องใช้	
เครื่องบิน	1
เครื่องแบบ	
เครื่องมือ	1
เคลื่อนที่	
เคลื่อนไหว	1
จงรักภักดี	
จุดประสงค์	
จุฬาลงกรณ์	
เฉียงเหนือ	
ชนชั้นกลาง	
ชาติพันธุ์	
เชื้อเพลิง	
ดวงอาทิตย์	
ดาวเคราะห์	
ตรงกันข้าม	
ตรงไปตรงมา	
ต่อจากนั้น	
ต่างประเทศ	3
แต่อย่างใด	1
ท่องเที่ยว	1
ทอดพระเนตร	
ธรรมศาสตร์	
นอกจากนั้น	1
นักวิชาการ	
นับตั้งแต่	
น่าเสียดาย	
นิติศาสตร์	
นิวเคลียร์	
เนื้อเยื่อ	
เนื้อสัตว์	
บรรณาธิการ	
เบียดเบียน	
เบื้องหน้า	
เบื้องหลัง	
เบื่อหน่าย	
ใบขนสินค้า	
ปฏิบัติการ	1
ปฏิบัติงาน	1
ประกอบด้วย	2
ประจำเดือน	
ประถมศึกษา	
ประเทศชาติ	
ประสบการณ์	2
ปรากฏการณ์	1
ปิโตรเลียม	
ปีงบประมาณ	
เป็นอันขาด	
เป็นอันมาก	
แปรเปลี่ยน	
ผลประโยชน์	1
ผู้ถือหุ้น	
ผู้เสียหาย	
แผ่นดินไหว	
พระเกียรติ	
พระนางเจ้า	
พระพุทธรูป	
พระราชดำริ	
พระราชพิธี	
พิพิธภัณฑ์	
พุทธศักราช	
เพลิดเพลิน	
เพื่อนบ้าน	
ฟิลิปปินส์	1
ภาษาศาสตร์	
ภูมิศาสตร์	
มัธยมศึกษา	
แม้กระทั่ง	
ยุทธศาสตร์	
ระมัดระวัง	
รัฐธรรมนูญ	2
รายละเอียด	2
เรียบเรียง	
เรื่องสั้น	
ลายมือชื่อ	
เลยทีเดียว	
แลกเปลี่ยน	1
วิกฤตการณ์	
วิวัฒนาการ	
ศึกษาธิการ	
สงครามเย็น	
สมบูรณ์แบบ	
สร้างสรรค์	1
สังเคราะห์	
สัมพันธภาพ	
สี่เหลี่ยม	
สุวรรณภูมิ	
เสริมสร้าง	
เสียเปรียบ	
เสื่อมโทรม	
แสงอาทิตย์	
หลักทรัพย์	
หลักประกัน	
หลีกเลี่ยง	1
เหมือนเดิม	
องค์ประกอบ	1
อนุกรรมการ	
ออสเตรเลีย	
อุตสาหกรรม	2
อุบัติเหตุ	
ก่อนหน้านี้	
เกาหลีเหนือ	
ขณะเดียวกัน	1
ข้อเท็จจริง	1
ขั้นพื้นฐาน	
ขึ้นอยู่กับ	1
คณะรัฐมนตรี	1
ความขัดแย้ง	1
ความต้องการ	2
ความถูกต้อง	
ความร่วมมือ	1
ความเสียหาย	1
คอมพิวเตอร์	1
คอมมิวนิสต์	1
เครื่องจักร	
เครื่องดื่ม	
เครื่องปรุง	
เครื่องยนต์	
เครื่องหมาย	1
เคลื่อนย้าย	
จุดมุ่งหมาย	
จุดเริ่มต้น	
เจ้าพนักงาน	
เจ้าหน้าที่	3
เจ้าอยู่หัว	
ชาวต่างชาติ	
ด้วยเหตุนี้	
โดยสิ้นเชิง	
ต่างจังหวัด	
เตรียมพร้อม	
นักการเมือง	1
นักจิตวิทยา	
นิติบัญญัติ	
เนื่องมาจาก	
เนื้อเรื่อง	
บังคับบัญชา	
บุตรบุญธรรม	
ปฏิบัติธรรม	
ปฏิสัมพันธ์	
ประชาธิปไตย	1
ประสิทธิภาพ	2
ปัจเจกบุคคล	
เปรียบเทียบ	2
เปลี่ยนแปลง	4
เปอร์เซ็นต์	
ผู้บัญชาการ	
ผู้สื่อข่าว	
ผู้ใหญ่บ้าน	
ผู้อำนวยการ	1
พระพุทธเจ้า	1
พระพุทธองค์	
พระราชกำหนด	
พระองค์เจ้า	
เพราะฉะนั้น	1
ภาคตะวันออก	
ภาษีเงินได้	
มหาวิทยาลัย	3
มอเตอร์ไซค์	
มานุษยวิทยา	
รัฐวิสาหกิจ	
ราชอาณาจักร	1
ละเอียดอ่อน	
วิทยาศาสตร์	1
ศาสตราจารย์	
ศูนย์การค้า	
เศรษฐศาสตร์	1
สถาปัตยกรรม	
สภาพแวดล้อม	
สลับซับซ้อน	
ส่วนภูมิภาค	
สหประชาชาติ	
สังคมศาสตร์	
สิ่งมีชีวิต	
สิ่งแวดล้อม	2
หลังจากนั้น	1
หัวหน้าพรรค	
อย่างไรก็ดี	
ออกกำลังกาย	
อินโดนีเซีย	
อุดมสมบูรณ์	
กระตือรือร้น	
การเลือกตั้ง	1
เกี่ยวเนื่อง	
ข้อเรียกร้อง	
ความเป็นจริง	1
ความยุติธรรม	
ค่าธรรมเนียม	
เครื่องดนตรี	
เครื่องสำอาง	
จะเห็นได้ว่า	
ที่อยู่อาศัย	
นายกรัฐมนตรี	2
ประชาธิปัตย์	1
ประธานาธิบดี	1
ประมวลกฎหมาย	
เปรียบเสมือน	
ผู้เชี่ยวชาญ	
ผู้ประกอบการ	
ผู้รับผิดชอบ	
ผู้ว่าราชการ	
พรรคการเมือง	1
พระบาทสมเด็จ	
พระพุทธศาสนา	
พระราชนิพนธ์	
เฟอร์นิเจอร์	
รัตนโกสินทร์	
วัตถุประสงค์	1
ศักดิ์สิทธิ์	
ส่วนท้องถิ่น	
สหรัฐอเมริกา	1
สิทธิมนุษยชน	
สื่อสารมวลชน	
หนังสือพิมพ์	1
อย่างไรก็ตาม	2
อินเทอร์เน็ต	
คณะกรรมาธิการ	
ความรับผิดชอบ	
เครื่องประดับ	
ธนาคารพาณิชย์	
นักท่องเที่ยว	
ในขณะเดียวกัน	
ประชาสัมพันธ์	
ประวัติศาสตร์	2
เป็นอย่างยิ่ง	
ผู้ปฏิบัติงาน	
พนักงานสอบสวน	
พนักงานอัยการ	
พระราชกฤษฎีกา	
พระราชบัญญัติ	2
การเรียนการสอน	
เกษตรและสหกรณ์	
ความเคลื่อนไหว	
โทรศัพท์มือถือ	
นักวิทยาศาสตร์	
ผู้บังคับบัญชา	
พระมหากษัตริย์	1
รัฐมนตรีว่าการ	
วิพากษ์วิจารณ์	
สภาผู้แทนราษฎร	
ห้างสรรพสินค้า	
อิเล็กทรอนิกส์	
คนไร้ความสามารถ	
แต่อย่างไรก็ตาม	
ทุกสิ่งทุกอย่าง	
รองนายกรัฐมนตรี	
ราชกิจจานุเบกษา	
อสังหาริมทรัพย์	
ทรัพยากรธรรมชาติ	
สยามบรมราชกุมารี	
พนักงานเจ้าหน้าที่	
สมบูรณาญาสิทธิราชย์	
เอเชียตะวันออกเฉียงใต้	
สมเด็จพระเทพรัตนราชสุดา	
พระจุลจอมเกล้าเจ้าอยู่หัว	
พระบาทสมเด็จพระเจ้าอยู่หัว	
