jan	0
nuï	0
cor	1
urc	0
uns	4
tac	0
dos	6
iot	0
tel	0
vol	2
san	0
les	59
val	0
beç	0
arn	0
bit	0
tir	0
bec	0
fon	0
boç	0
hec	0
tou	0
rai	0
pon	0
foc	1
ela	0
cop	3
tec	0
vot	0
rec	0
vim	0
tul	0
niï	0
aín	0
faç	0
ama	0
sor	0
poc	3
bar	0
ali	0
nul	0
zen	0
azo	0
ast	0
ran	0
oci	0
cot	0
nuà	0
als	8
oís	0
fer	15
féu	1
roí	0
boy	0
sen	0
piu	0
pom	0
job	0
ria	0
jet	0
bru	0
rut	0
gos	0
peó	0
tro	0
arç	0
gúa	0
tuf	0
huc	0
pla	0
vés	0
iva	0
suï	0
età	0
isc	0
exó	0
tos	0
eus	0
paí	0
pic	0
ruc	0
pal	0
ena	0
vil	0
xal	0
ona	0
era	19
cow	0
fam	0
pit	0
ien	0
doc	0
veo	0
sic	0
usà	0
gir	0
des	5
mes	0
ras	0
rim	0
erg	0
dur	0
bri	0
alà	0
oïm	0
anà	0
ben	3
ciu	0
com	32
ore	0
cru	0
ala	0
oïa	0
vió	0
xoc	0
fot	0
apa	0
xic	0
mat	0
mot	0
zam	0
vis	0
col	0
cab	0
pia	0
boí	0
rap	0
més	28
han	5
deu	1
ral	0
tem	0
tip	0
rua	0
heu	0
fre	0
uix	0
vau	0
vet	0
boc	0
nos	1
tia	0
ens	6
rei	1
rar	0
nin	0
gia	0
món	2
sri	0
ecu	0
tió	0
per	65
git	0
poe	0
dea	0
lés	0
etc	0
oda	0
aus	0
doi	0
pua	0
ema	0
vam	2
maç	0
gel	0
ram	0
mim	0
fit	0
duu	0
fus	0
ger	0
bus	0
gat	0
vat	0
via	0
pui	0
gra	0
lat	0
alè	0
ses	0
ame	0
paf	0
hac	0
sol	2
sem	0
cau	0
ges	0
dec	0
cós	0
xiu	0
ven	0
bor	0
cup	0
que	165
bau	0
aní	0
ara	8
fos	2
duc	0
mur	0
roc	0
gec	0
gai	0
has	2
reg	0
mèu	0
ebo	0
nat	0
lió	0
cep	0
lai	0
eix	0
buf	0
avé	0
sal	0
ets	1
coi	0
dut	0
oro	0
xec	0
jec	0
tap	0
che	0
ric	0
cià	0
pes	0
diu	2
diè	0
pet	0
elx	0
est	0
ixo	0
nua	0
quo	0
for	0
suo	0
ros	0
ban	0
cia	0
coc	0
bas	0
fix	0
ací	0
cou	0
fra	0
cas	2
elf	0
fou	4
rat	0
pep	0
tic	0
bes	0
xot	0
nan	0
bum	0
ret	0
ori	0
gal	0
bai	0
soc	0
fiï	0
odi	0
mec	0
açò	0
teu	1
coa	0
nit	3
lis	0
pus	0
ase	0
amè	0
cua	0
fai	0
xap	0
què	12
das	0
its	0
ous	0
rot	0
tal	2
puc	1
van	11
suc	0
dia	5
toc	0
mag	0
tus	0
say	0
gil	0
met	0
uts	0
gla	0
bua	0
ert	0
nue	0
hil	0
con	0
xou	0
meu	5
any	3
mor	0
bel	0
sac	0
sió	0
jac	0
bou	0
ton	0
bol	0
jou	0
vel	0
res	6
tor	0
eco	0
fax	0
dry	0
veí	0
aro	0
cub	0
mar	1
mer	0
dau	0
rep	0
zel	0
sis	0
baf	0
fia	0
sua	0
mas	0
ata	0
fie	0
nas	0
ira	0
nia	0
las	0
avi	0
ixi	0
riu	1
pou	0
uso	0
ufà	0
ray	0
hem	2
amo	0
don	0
zum	0
cuc	0
ans	0
dol	0
ohm	0
hau	0
bei	0
zig	0
mac	0
fum	0
pub	0
tom	0
arc	0
ext	0
osa	0
tuc	0
amà	0
gin	0
ecs	0
até	0
eva	0
sèu	0
mon	0
vic	0
raó	1
ora	0
nen	0
get	0
rou	0
bla	0
oït	0
sóc	1
asp	0
max	0
big	0
xut	0
ham	0
amí	0
kaó	0
oïu	0
tat	0
zag	0
vià	0
nyu	0
sòl	0
ibi	0
bac	0
orle	0
iglú	0
viri	0
pudo	0
fabi	0
boxe	0
fred	0
cavó	0
xips	0
fosa	0
rost	0
envà	0
esta	0
domà	0
merí	0
dalí	0
vuit	0
brau	0
bosc	0
baca	0
doto	0
regó	0
batí	0
quer	0
haca	0
pode	0
html	0
crea	0
reng	0
dard	0
gide	0
fart	0
suen	0
ebre	0
cosí	0
osca	0
mica	3
luci	0
sapa	0
mama	0
vudú	0
prea	0
laxo	0
païm	0
poti	0
picà	0
adie	0
cota	0
mode	0
nues	0
derm	0
obès	0
situ	0
arpó	0
menú	0
veda	0
balb	0
xops	0
vine	0
cale	0
nuet	0
puat	0
urcs	0
meti	0
puma	0
solt	0
rode	0
moià	0
vorà	0
xefs	0
koch	0
mapa	0
xafo	0
oris	0
pouo	0
ergo	0
clic	0
dull	0
nadó	0
xoco	0
alba	0
tolí	0
mali	0
rafa	0
libi	0
papú	0
opus	0
ullà	0
adià	0
meua	0
vaca	0
cald	0
tiol	0
fuga	0
copó	0
vise	0
braç	0
brià	0
rafe	0
votà	0
nois	0
opte	0
geli	0
duta	0
rato	0
cena	0
gira	0
teus	0
capà	0
case	0
tram	0
dinà	0
unto	0
robà	0
gals	0
dics	0
file	0
talc	0
urbs	0
toro	0
opim	0
molc	0
olaf	0
clau	0
bari	0
rieu	0
nivi	0
mana	0
pola	0
baba	0
bons	0
vede	0
pura	0
simó	0
adir	0
erro	0
cagà	0
bala	0
nasi	0
terç	0
preu	0
agut	0
bava	0
xala	0
ases	0
goja	0
fast	0
xopa	0
java	0
mami	0
bola	0
musa	0
rada	0
veja	0
negà	0
onzè	0
kong	0
rees	0
carn	0
cofí	0
peto	0
païa	0
pelà	0
oliu	0
regí	0
tisi	0
raça	0
munt	0
vies	0
iota	0
poés	0
puça	0
fams	0
jorn	0
falç	0
daré	0
poui	0
iens	0
pinc	0
caní	0
rims	0
muro	0
vexà	0
clam	0
pars	0
vaga	0
obvi	0
goig	0
vist	1
felí	0
dine	0
kiwi	0
mims	0
cent	1
plat	0
obri	0
vell	1
aran	0
tapi	0
meni	0
giti	0
tisa	0
nial	0
fien	0
algú	2
llir	0
oest	0
pels	2
faça	0
citi	0
rere	0
mols	0
ítem	0
siga	0
vial	0
cops	0
doll	0
dirà	0
zeta	0
èmul	0
napa	0
look	0
anar	5
cabí	0
bast	0
orne	0
nits	0
ritu	0
gent	2
armo	0
oreu	0
trie	0
tall	0
atri	0
endú	0
atio	0
tars	0
nina	0
dosa	0
inca	0
avià	0
fili	0
allò	2
cocs	0
pops	0
unta	0
corb	0
rots	0
ploc	0
socs	0
gavà	0
orés	0
cubà	0
ries	0
fiçó	0
trac	0
pors	0
saxó	0
meto	0
shaw	0
plet	0
inic	0
cana	0
jais	0
cols	0
cors	0
ruiz	0
ajup	0
atie	0
tolt	0
edat	0
rapè	0
sume	0
amós	0
resà	0
geps	0
moto	0
verd	0
nuca	0
alió	0
coem	0
topa	0
rasà	0
roll	0
cecs	0
d'on	0
errà	0
bang	0
temí	0
maçó	0
baja	0
teló	0
dret	1
fura	0
untí	0
això	9
teua	0
dati	0
amom	0
cims	0
oidà	0
canó	0
ovni	0
ficà	0
rauc	0
jack	0
brea	0
hora	2
guie	0
ahir	1
orni	0
muní	0
remà	0
ençà	0
ladí	0
òbol	0
rebi	0
ores	0
done	0
volà	0
punt	2
soia	0
dent	0
véns	0
arçó	0
senó	0
dadà	0
coit	0
podi	0
atxa	0
cots	0
brou	0
elda	0
part	4
xous	0
mona	0
amar	0
dong	0
nedi	0
regà	0
xiva	0
mecs	0
vigí	0
lira	0
moga	0
bena	0
gele	0
havà	0
gola	0
fine	0
neus	0
vole	0
òbit	0
posi	0
piri	0
alio	0
rest	0
ajut	0
ixen	0
motí	0
saca	0
colp	0
fiar	0
alts	0
amil	0
sors	0
jugà	0
dóna	0
eina	0
girà	0
ponç	0
creï	0
porc	0
llos	0
gaia	0
tesa	0
beat	0
amer	0
runa	0
mena	1
wood	0
radó	0
bloc	0
filà	0
bula	0
duet	0
nazi	0
tuba	0
gram	0
llop	0
seus	6
vidu	0
gama	0
bací	0
obra	1
joca	0
xavo	0
suec	0
pose	0
sope	0
secs	0
cerc	0
gats	0
fumà	0
body	0
mail	0
wall	0
mudo	0
oasi	0
cony	0
juli	0
opis	0
guià	0
cusi	0
creà	0
iber	0
xape	0
alço	0
faró	0
calo	0
boia	0
visà	0
bese	0
sexe	0
pesi	0
pena	0
neda	0
oren	0
rego	0
aero	0
fite	0
cups	0
pati	0
sagí	0
sils	0
reso	0
pepa	0
avet	0
balç	0
salo	0
alou	0
coll	0
saïm	0
tora	0
trot	0
ragi	0
cull	0
nipó	0
jega	0
iodà	0
regs	0
zebú	0
foix	0
hali	0
meus	1
veny	0
firà	0
nuós	0
galà	0
vult	0
tiba	0
resi	0
aidà	0
molt	11
gust	0
ossa	0
coma	0
quim	0
bust	0
mant	0
bluf	0
clan	0
demà	0
vagà	0
sins	0
allà	2
irun	0
lapó	0
mans	2
taüt	0
ateu	0
turó	0
eddy	0
prim	0
orna	0
anit	0
guix	0
peia	0
silf	0
suïn	0
cava	0
mimà	0
nueu	0
àtom	0
cuní	0
goya	0
d'un	0
acta	0
nedo	0
insà	0
bacó	0
bach	0
dada	0
spot	0
guit	0
meló	0
xale	0
sina	0
vare	0
cucó	0
tany	0
pesà	0
unís	0
auca	0
dula	0
prem	0
rent	0
odèn	0
vila	0
mata	0
vade	0
mets	0
rate	0
rapo	0
proa	0
paro	0
mico	0
vans	0
beca	0
cela	0
afix	0
pudí	0
jets	0
tifó	0
cató	0
rics	0
boom	0
gana	0
milè	0
rems	0
colà	0
obté	0
mixt	0
sumi	0
urca	0
jove	1
paca	0
erms	0
laci	0
pila	0
vull	1
amni	0
dome	0
àsia	0
ajac	0
floc	0
cuso	0
usis	0
rega	0
anca	0
rapa	0
alls	0
lema	0
vexe	0
aixa	0
paio	0
lloa	0
puja	0
àzim	0
belà	0
tare	0
mars	0
avui	1
fugi	0
hule	0
poca	0
nuvi	0
uses	0
temi	0
dona	3
foie	0
rucs	0
gels	0
ager	0
fonc	0
aïre	0
piso	0
clip	0
avar	0
nada	0
alci	0
llor	0
hacs	0
jazz	0
stop	0
groc	0
capi	0
ferí	0
suat	0
pota	0
piga	0
redó	0
cove	0
tupi	0
manc	0
grup	1
nana	0
amat	0
cavo	0
ulle	0
grum	0
tiro	0
gest	0
oscs	0
l'ús	0
vana	0
pany	0
cuit	0
saió	0
nedà	0
grop	0
xaló	0
beus	0
drac	0
komi	0
pene	0
orcs	0
jaus	0
deçà	0
àbac	0
hola	0
afuà	0
posà	0
diví	0
berà	0
poat	0
emma	0
suro	0
casi	0
fade	0
iaio	0
meca	0
alna	0
conc	0
cous	0
befà	0
vori	0
tija	0
reïx	0
palp	0
truc	0
xopo	0
rumb	0
caic	0
dons	0
nevi	0
taxe	0
nets	0
afta	0
baga	0
orlà	0
lloe	0
sonà	0
visc	0
pams	0
ocàs	0
àpat	0
gara	0
guru	0
crua	0
duus	0
mima	0
paçà	0
tord	0
ucàs	0
curà	0
pico	0
untà	0
brum	0
cosa	6
irós	0
gala	0
seme	0
mate	0
eduí	0
xocà	0
jure	0
lugo	0
fluí	0
solà	0
camí	1
suau	0
octà	0
pega	0
giro	0
bote	0
fiïs	0
mòlt	0
fins	9
maca	0
dega	0
puge	0
omar	0
asma	0
culà	0
beta	0
brot	0
eres	0
glot	0
seül	0
lots	0
taba	0
tomb	0
soli	0
onça	0
laca	0
peüc	0
cupó	0
racó	0
fiem	0
notà	0
ètic	0
agra	0
desè	0
tema	0
paït	0
nero	0
real	0
edèn	0
cada	3
olga	0
tibi	0
geni	0
malt	0
sala	1
macà	0
xapà	0
tara	0
ameu	0
dorm	0
paer	0
cite	0
ponx	0
ella	6
calé	0
tocs	0
fumi	0
liti	0
ovat	0
unte	0
xest	0
gord	0
cita	0
pape	0
oceà	0
hala	0
olie	0
paia	0
segó	0
pitó	0
novo	0
asos	0
àzig	0
maça	0
ment	0
vaja	0
nuar	0
pron	0
bram	0
ofec	0
obeí	0
òvul	0
king	0
llum	1
safa	0
tapà	0
butè	0
armà	0
alot	0
troc	0
beix	0
tubs	0
lleó	0
noto	0
dius	0
óssa	0
adri	0
siam	0
usem	0
patí	0
llaç	0
rata	0
cric	0
elna	0
sani	0
lilà	0
trià	0
erri	0
ruta	0
foli	0
puda	0
fesa	0
pera	0
eren	3
boca	1
cili	0
fita	0
poso	0
topo	0
pecà	0
neix	0
poma	0
jute	0
reus	0
dueu	0
sort	0
sota	2
hiat	0
segà	0
acne	0
aede	0
abús	0
basa	0
sens	0
tirs	0
gols	0
tens	0
urbà	0
tots	6
fent	1
bans	0
oïen	0
iris	0
país	1
nuen	0
coix	0
quid	0
cape	0
sisè	0
viro	0
mocà	0
cofa	0
lleu	0
cria	0
veia	1
vols	1
suós	0
trio	0
haro	0
tofa	0
dita	0
iacs	0
caçà	0
topà	0
zenc	0
dena	0
pixa	0
nyic	0
gose	0
mèus	0
afer	0
mite	0
siau	0
quin	1
fora	1
retí	0
bada	0
kant	0
sabí	0
filó	0
gepa	0
bars	0
llis	0
unit	0
sarg	0
bimà	0
opti	0
japó	0
boet	0
puré	0
suri	0
mala	0
pari	0
odre	0
poda	0
besi	0
useu	0
anap	0
usin	0
boló	0
gemí	0
gaig	0
dalt	0
onde	0
bifi	0
gojà	0
atià	0
triï	0
dava	0
caço	0
dura	0
cace	0
dots	0
jurà	0
laxa	0
ària	0
anem	0
alto	0
tale	0
glaç	0
bidó	0
traí	0
polo	0
orri	0
fall	0
sabé	0
duts	0
puis	0
vils	0
pugó	0
tesà	0
verb	0
fito	0
lima	0
caça	0
swap	0
duen	0
taní	0
tita	0
rotà	0
vian	0
façs	0
igni	0
vexo	0
jugo	0
ales	0
tavà	0
teix	0
bens	0
vinc	0
ador	0
poll	0
nard	0
alàs	0
jacs	0
oïts	0
test	0
tips	0
sinó	2
filo	0
cruz	0
seia	0
cort	0
soll	0
nota	0
pujà	0
raïa	0
roba	0
gabí	0
xoll	0
serp	0
cesi	0
gual	0
zigi	0
fofo	0
blat	0
urpe	0
muda	0
hong	0
ibis	0
arme	0
amic	1
niló	0
beda	0
paps	0
secà	0
rote	0
gito	0
tala	0
soms	0
tosa	0
mary	0
rifo	0
doní	0
darà	0
datà	0
anur	0
furó	0
tabú	0
sego	0
olor	0
urpa	0
nyer	0
noli	0
amàs	0
acil	0
libe	0
bufi	0
fort	0
gnom	0
ideo	0
raor	0
lloà	0
tard	1
nuls	0
tito	0
arca	0
àgio	0
fico	0
rara	0
rage	0
mono	0
penà	0
mort	2
alçà	0
sent	0
cerç	0
rasa	0
linx	0
boçà	0
apis	0
artà	0
però	25
reco	0
mofe	0
fada	0
àpid	0
sure	0
bagà	0
arri	0
dosi	0
diré	0
urea	0
amor	1
osor	0
faré	0
anou	0
oses	0
anís	0
mini	0
tufe	0
mugí	0
xato	0
boïc	0
nici	0
peus	1
coïa	0
fals	0
valí	0
brai	0
turo	0
pacs	0
dolç	0
suís	0
morí	0
adés	0
rodó	0
valc	0
carp	0
ebri	0
ornà	0
voli	0
broc	0
esma	0
espí	0
viat	0
nuat	0
oiré	0
tant	5
ambó	0
xara	0
calp	0
cime	0
vote	0
duga	0
úter	0
cels	0
graó	0
rugí	0
vern	0
bega	0
judo	0
aquí	4
cito	0
fris	0
nius	0
soda	0
sifó	0
molí	0
biga	0
grec	0
miki	0
vast	0
gipó	0
lluu	0
mils	0
gite	0
feus	0
taca	0
sola	0
gita	0
fiés	0
xató	0
arnà	0
parí	0
besa	0
sord	0
cesc	0
puig	0
sanà	0
pita	0
peta	0
mers	0
elfs	0
perú	0
rels	0
rimi	0
cimà	0
doni	0
robi	0
toga	0
taco	0
pese	0
dota	0
vall	0
juny	0
avia	0
xapa	0
fets	0
mill	0
bocs	0
baté	0
rats	0
toms	0
pets	0
xuts	0
èter	0
gosa	0
banc	0
savi	0
fils	0
rius	0
curo	0
luti	0
auto	0
tori	0
alòs	0
afue	0
plor	0
tedi	0
jonc	0
hils	0
omís	0
xafa	0
flac	0
veto	0
orbe	0
farà	0
uixó	0
nena	0
arça	0
remo	0
erma	0
aula	0
aoni	0
diac	0
ziga	0
cala	0
sana	0
ciat	0
telm	0
ossó	0
haja	0
orar	0
cure	0
masó	0
grua	0
oíeu	0
cost	0
puní	0
eros	0
vari	0
mera	0
sumà	0
verí	0
alís	0
està	3
luxi	0
doga	0
vacu	0
sers	0
oboè	0
ricí	0
amos	0
rase	0
buós	0
bols	0
jejú	0
saia	0
saba	0
bufo	0
onze	0
fels	0
wolf	0
boxà	0
iols	0
cità	0
calb	0
voló	0
duia	0
esme	0
otos	0
obre	0
xaps	0
tarà	0
idea	1
lloo	0
anés	0
udol	0
dany	0
bufa	0
àxon	0
mega	0
gela	0
ideï	0
nata	0
fies	0
hort	0
boga	0
flor	0
tufà	0
lope	0
fila	0
peça	0
sona	0
petó	0
llit	1
matà	0
elis	0
cise	0
traç	0
vara	0
rams	0
paus	0
deia	1
xile	0
dieu	0
mall	0
adam	0
taps	0
mots	0
usés	0
volo	0
suar	0
olot	0
seda	0
mesó	0
xamà	0
greu	0
docs	0
moro	0
elxà	0
criï	0
dini	0
jana	0
teia	0
avis	0
humà	0
barx	0
pubs	0
bran	0
bruc	0
ambo	0
botó	0
vogà	0
rose	0
irat	0
gots	0
ungí	0
jaga	0
caco	0
tiró	0
parà	0
ujar	0
ruga	0
pans	0
rati	0
llim	0
mels	0
sans	0
ames	0
sura	0
sang	1
avió	0
pele	0
oirà	0
focs	0
mart	0
emes	0
bisó	0
fóra	0
nuïs	0
pler	0
polí	0
crus	0
boll	0
pujo	0
puls	0
unió	0
bacs	0
amen	0
obrí	0
drut	0
luxà	0
fugí	0
talp	0
poes	0
tons	0
afro	0
pixà	0
plou	0
pixe	0
atac	0
cage	0
bufs	0
cint	0
òxid	0
rufa	0
juri	0
orís	0
mamo	0
ixis	0
gags	0
orla	0
clop	0
isca	0
bren	0
bitè	0
rebé	0
afàs	0
foté	0
basà	0
toix	0
bocí	0
peca	0
deix	0
usat	0
freu	0
clot	0
lava	0
cuba	0
mare	3
clor	0
maco	0
pare	3
vieu	0
caos	0
opac	0
març	0
eixa	0
corn	0
bobò	0
ferm	0
diva	0
dols	0
desa	0
fenc	0
dant	0
nona	0
balm	0
cals	0
penó	0
omes	0
cofi	0
cant	0
xica	0
nevà	0
emès	0
tipa	0
foti	0
fiti	0
rucó	0
vexa	0
sacs	0
calm	0
ceri	0
dens	0
pago	0
foia	0
papà	0
nuem	0
pocs	0
fina	0
nexe	0
gibó	0
úvea	0
cóps	0
iuca	0
cien	0
neva	0
venç	0
cole	0
hale	0
saüc	0
ducs	0
mató	0
font	0
xert	0
poue	0
bous	0
gloc	0
cope	0
reme	0
coca	0
ocre	0
cros	0
usen	0
xots	0
obrà	0
date	0
fans	0
rera	0
heli	0
tuls	0
xals	0
duem	0
duos	0
ruca	0
togo	0
noia	1
aïna	0
afra	0
alia	0
poem	0
robe	0
rama	0
lluï	0
veié	0
femà	0
cotó	0
tecs	0
vola	0
cars	0
miol	0
seua	0
iran	0
flux	0
juià	0
mimi	0
croc	0
esca	0
eguí	0
aixe	0
raja	0
xilè	0
bona	2
poni	0
setè	0
rall	0
bele	0
baso	0
mirà	0
seré	0
cloc	0
fisc	0
ofèn	0
cuny	0
calà	0
tapo	0
resa	0
bolc	0
caid	0
naip	0
perí	0
daró	0
cluc	0
ajec	0
pica	0
solo	0
díaz	0
jull	0
rock	0
soca	0
ídem	0
blom	0
nede	0
corc	0
jade	0
saig	0
aire	1
gres	0
basc	0
ardu	0
rebò	0
duar	0
odio	0
adob	0
venc	0
aide	0
ball	0
vagi	0
tell	0
aval	0
toni	0
carà	0
idus	0
more	0
redi	0
bucs	0
àcid	0
omès	0
eles	0
befe	0
seny	0
nous	0
bela	0
tina	0
remi	0
doma	0
caps	0
cave	0
allí	0
jeep	0
feme	0
kety	0
ullo	0
león	0
zero	0
fong	0
surf	0
york	0
cara	2
ring	0
qual	4
xano	0
rape	0
pren	0
s'ha	0
podo	0
brec	0
xuti	0
salà	0
neci	0
acer	0
solé	0
cuir	0
solc	0
miop	0
bros	0
kohl	0
folc	0
oíem	0
fieu	0
tinc	1
suca	0
casp	0
rimà	0
atén	0
cabó	0
crol	0
ratà	0
mous	0
diem	0
assa	0
quec	0
avií	0
raus	0
reia	0
pons	0
aglí	0
anal	0
cofe	0
salm	0
desà	0
vins	0
mura	0
cans	0
posa	0
xafi	0
avie	0
vots	0
mutà	0
tiri	0
full	0
mula	0
puts	0
junt	0
caca	0
hita	0
sons	0
axis	0
suds	0
tems	0
para	0
pern	0
alce	0
metà	0
botà	0
gorg	0
furs	0
bell	0
saga	0
tebi	0
coco	0
romà	0
orba	0
rusc	0
auge	0
zaga	0
nosa	0
rica	0
essa	0
taxà	0
raig	0
salí	0
moma	0
tarí	0
tals	0
bonn	0
oral	0
taxa	0
pudi	0
cuca	0
duel	0
node	0
bati	0
atot	0
goso	0
verm	0
capa	0
tape	0
aücs	0
galó	0
bulb	0
neve	0
timó	0
fità	0
pala	0
rail	0
suma	0
sane	0
gets	0
nega	0
nans	0
iots	0
naus	0
luxo	0
mano	0
rars	0
boxa	0
laxi	0
rals	0
vagó	0
preà	0
flix	0
dior	0
pies	0
baia	0
dues	3
vexi	0
moco	0
faió	0
aspa	0
mats	0
sous	0
deté	0
curs	0
elia	0
veig	0
torn	0
miro	0
cies	0
papa	0
turc	0
ruda	0
urna	0
sucà	0
unir	0
roís	0
peco	0
foca	0
dies	2
card	0
ursí	0
decà	0
neró	0
caso	0
erts	0
film	0
arna	0
miró	0
oïes	0
neta	0
meva	4
cabo	0
nevo	0
cucs	0
lola	0
meta	0
clap	0
forà	0
vels	0
jueu	0
cert	1
capí	0
teca	0
magí	0
obro	0
sant	2
ciar	0
trip	0
uges	0
cubs	0
ansí	0
lles	0
brac	0
arcs	0
atea	0
blet	0
just	1
batà	0
mimo	0
heus	0
equí	0
lluc	0
ions	0
bubó	0
ergs	0
cofà	0
opto	0
iaia	0
fato	0
refà	0
aliè	0
xupa	0
oslo	0
daus	0
burg	0
uniu	0
auri	0
soci	0
oïsc	0
móra	0
most	0
nora	0
mine	0
paló	0
tint	0
sano	0
guió	0
olià	0
dojo	0
caci	0
beli	0
coxa	0
data	0
tofu	0
gota	0
simi	0
balí	0
soma	0
clac	0
mato	0
toia	0
teva	1
gens	0
ninó	0
bota	0
taro	0
zelà	0
tern	0
vela	0
xaró	0
orpi	0
popa	0
pixi	0
riga	0
llac	0
comí	0
mocs	0
boix	0
talà	0
xecs	0
xacó	0
sima	0
apta	0
erol	0
jeia	0
naix	0
cinc	1
temé	0
toca	0
àgil	0
gall	0
ciés	0
veus	0
debò	0
mixo	0
topi	0
pina	0
rimo	0
rajo	0
serà	1
rita	0
taxi	0
abat	0
rifa	0
anta	0
mane	0
orat	0
gurb	0
zenó	0
xafà	0
coda	0
sega	0
freó	0
plus	0
varà	0
roda	0
escó	0
pelo	0
bura	0
fara	0
aïrà	0
així	5
tacó	0
dors	0
orem	0
obús	0
tibà	0
arne	0
crom	0
muir	0
liró	0
tast	0
iode	0
drap	0
fiïn	0
durà	0
edil	0
lisi	0
faca	0
boto	0
xavi	0
agàs	0
yuan	0
xopi	0
coga	0
joia	0
brut	0
alfa	0
casc	0
deso	0
indi	0
kiev	0
erre	0
ossi	0
usos	0
pagà	0
novè	0
armó	0
nien	0
forc	0
biar	0
gafa	0
torç	0
foll	0
ajau	0
casa	5
xufa	0
petà	0
domo	0
moda	0
cavà	0
tità	0
voga	0
cega	0
mene	0
ajeu	0
tosc	0
medi	0
cera	0
gità	0
tsar	0
plec	0
laia	0
bova	0
gros	0
àvol	0
sets	0
amén	0
fotó	0
raïm	0
bato	0
colt	0
paül	0
bavi	0
arcà	0
rapà	0
anyí	0
cisà	0
capo	0
text	0
bany	0
vora	0
ònix	0
cafè	0
rema	0
copà	0
tost	0
tira	0
sora	0
bard	0
bony	0
acme	0
xona	0
dote	0
hurí	0
meno	0
puta	0
mons	0
klee	0
pree	0
acre	0
duna	0
alat	0
roin	0
boce	0
catí	0
mudi	0
viva	0
xera	0
pair	0
romp	0
tifa	0
vera	0
dejú	0
boja	0
parc	0
rajà	0
sida	0
sueu	0
post	0
colo	0
mofà	0
rebo	0
devé	0
dels	21
gobi	0
vici	0
