.va
.vc
.td
.tf
.ve
.tg
.th
.ug
.vg
.vi
.tj
.tk
.tl
.uk
.tm
.tn
.to
.vn
.tr
.us
.tt
.tv
.vu
.tw
.tz
.uy
.uz
.za
.wf
.ye
.zm
.ws
.yt
.zw
bab	67
Abe	85
ace	59
bad	130
Abi	63
båg	52
ack	86
bak	120
bal	89
bål	109
bam	47
ban	86
cam	59
åbo	119
aar	61
bar	133
bas	140
bär	139
bår	80
bås	76
cap	76
car	85
åar	100
Abu	99
bat	77
båt	126
cat	82
bay	74
Åby	92
ADB	72
Ada	47
åda	52
bed	79
adi	52
bel	79
ben	134
aes	52
ber	120
bes	69
bet	92
bey	71
aga	95
aha	47
ÅHÅ	39
äga	118
aid	79
che	81
ägd	106
agg	79
big	96
chi	85
ägg	132
AIK	140
bil	136
agn	71
ago	71
ain	67
bin	116
bio	105
cho	83
ägo	122
air	93
bis	87
ägs	136
bit	131
chu	66
ägt	122
bla	119
blå	135
åka	130
åla	47
Alf	66
ale	109
Åke	116
Ali	111
aki	52
alg	77
bli	162
älg	104
all	143
alm	83
aln	95
alp	47
als	84
Åls	61
åks	70
ALU	65
akt	107
alt	109
alv	85
älv	123
åkt	107
bly	110
ana	102
boa	59
bob	103
ÅMA	39
and	154
bod	83
boe	39
AMI	59
ang	92
bog	83
bög	77
äng	104
boj	67
bok	147
böj	83
Boo	91
CNN	102
anm	67
ann	66
bom	92
bon	115
bön	116
com	119
con	94
ans	104
bor	145
bos	56
bör	144
åns	90
AMU	39
amt	113
bot	103
bov	67
Amy	97
bow	65
box	99
boy	94
cox	63
apa	99
ara	69
bra	151
Åsa	102
ära	123
åra	77
are	114
bre	65
Åre	102
åse	72
apg	39
arg	109
ari	52
ash	70
ärg	56
ark	98
ask	98
arm	113
arn	56
bro	127
ärm	75
äro	109
apr	61
ars	74
asp	98
ass	74
ärr	98
äss	74
års	159
CPU	97
art	143
arv	124
ärt	59
ärv	47
bry	94
ava	47
bua	61
äta	127
åta	82
Aud	69
avd	82
ave	63
bud	116
CTH	67
aug	87
avi	52
buk	101
ATP	107
avs	47
bur	100
bus	87
cup	101
äts	112
åts	89
att	203
ätt	119
aux	94
Aya	61
axe	39
bye	78
Axl	82
byk	39
cyl	59
byn	143
bys	86
byt	65
dBA	65
ebb	85
DAF	100
dåd	94
dag	153
dai	61
dal	114
fal	72
Dan	100
dam	113
dao	72
dån	72
fan	106
fän	59
fån	76
dar	94
das	103
där	181
far	150
fas	117
får	163
fås	117
dat	77
fat	106
Fay	81
day	99
fax	83
Eda	83
dec	96
feb	73
Dee	93
def	61
fed	56
deg	95
dei	108
feg	86
fei	52
dej	97
del	170
fel	135
Edo	86
dem	163
den	200
fem	155
fen	75
DDR	119
der	138
des	134
eds	61
fes	39
det	194
fet	109
dia	87
die	118
dig	135
egg	88
fik	78
fil	127
din	127
dio	59
ego	97
fin	117
dis	81
dit	140
div	114
fix	85
Eja	52
eka	74
flå	71
Eje	72
eld	127
elf	67
eli	59
Elm	83
eko	93
eks	56
els	52
fly	131
doc	75
ena	142
död	173
end	94
ene	104
föd	65
dog	151
dög	78
eng	125
fog	91
dok	72
dök	126
föl	97
dom	134
don	102
doo	86
döm	39
eon	87
FNs	92
dnr	39
dop	108
dos	112
döp	56
dör	130
dös	74
ens	133
for	143
för	199
fös	39
FoU	71
dov	61
döv	88
emu	97
fot	128
Dow	70
fox	72
dra	136
era	110
fra	98
dpi	76
fri	137
EPn	98
frö	102
ers	77
ess	95
ert	79
est	102
fru	139
Fry	86
Eva	118
dua	39
eta	63
etc	134
DVD	124
eve	39
dug	56
duk	108
ful	95
dum	96
dun	89
duo	104
dur	91
dus	52
dvs	138
ett	195
Evy	65
fux	97
Ewa	86
dyk	82
dyl	96
Fyn	89
dyn	72
dyr	108
dys	47
fyr	113
gad	39
hai	63
håg	84
HCl	79
gal	66
gäl	39
haj	93
hak	75
hal	81
häl	87
hål	130
IBM	119
Ian	109
gam	76
gan	67
ham	74
han	191
hän	86
hån	82
ibn	113
gap	90
gas	121
går	163
gås	97
har	194
has	101
hcp	65
här	158
hår	128
gat	39
gav	157
hat	112
hav	123
häv	56
håv	71
gay	87
Ida	99
hed	99
ide	90
idé	124
idi	39
IFK	136
gel	86
hej	88
hel	134
gem	63
gen	107
hem	146
IFs	84
ger	155
ges	139
hes	67
ids	61
get	105
het	107
hex	61
hey	67
iga	39
gil	52
gin	90
hin	79
ggr	93
gir	61
giv	98
hit	136
GHz	95
ila	61
ike	47
Hjo	89
glo	56
hkr	97
goa	84
hoa	56
ina	71
inc	72
god	141
göd	39
gog	39
hög	150
ing	82
gol	61
gök	71
göl	67
höj	72
hök	80
gno	52
gom	65
goo	59
göm	56
hon	173
inn	67
gOS	56
gör	158
gös	91
hop	104
hor	77
hos	163
hör	144
hös	39
HÖT	39
gnu	109
got	92
göt	85
hot	129
hov	117
inv	109
gny	66
GPa	67
IPA	105
grå	125
isa	47
gro	89
ism	77
GPS	103
gpq	63
gry	74
HTC
hua	47
gud	124
hud	115
gul	125
huj	39
huk	71
Gun	97
Ivo	81
hum	72
gus	47
hur	158
hus	145
hut	61
huv	97
itu	105
guy	81
GWh	88
gym	100
hyn	63
hyr	105
hys	47
lac	65
LCD	85
LÅD	39
jag	146
kai	80
lag	152
låg	155
jak	67
kaj	96
kal	96
käk	39
kåk	69
kål	94
läk	39
Jan	96
jam	84
kam	93
kan	182
lam	79
lao	76
län	157
lån	121
jar	52
jäs	39
kap	116
kar	89
kär	119
kår	105
las	106
lär	134
läs	94
lår	86
lås	101
Lau	81
jäv	77
kat	72
kåt	65
lat	121
lav	85
lät	144
låt	142
Jay	101
Kay	92
käx	39
lax	105
Lea	84
Lee	121
led	135
lej	56
lek	109
Leo	75
ken	70
lem	74
len	78
jfr	118
ler	94
les	109
jet	81
lev	69
kex	89
key	85
lex	82
kia	39
lic	105
kid	81
lid	72
lie	85
kil	93
lik	127
Jim	114
Kim	112
lim	97
lin	95
Lgr	52
kir	65
lis	52
Liu	97
kit	83
kiv	47
lit	90
liv
kHz	97
klä	106
klå	65
kli	69
klo	91
job	70
knä	103
köa	61
lna
loa	52
lob	66
Joe	118
jmf	91
jod	88
kod	115
lod	90
löd	106
löf	47
koi	56
log	89
koj	52
kok	59
kol	122
kök	113
köl	96
loj	39
lok	114
lol	52
lök	108
jon	91
kom	172
kon	97
kön	123
lom	59
lon	52
lön	116
KÖS	39
Los	108
jos	59
kor	124
kos	63
köp	113
kör	134
löp	77
lös	112
Lou	96
lot	77
lov	110
löv	110
joy	63
jpg	61
Lpo	59
ksp	81
kry	56
Luc	83
kub	98
Ltd	105
KTH	117
LTH	85
Luk	87
jul	120
kuk	63
kul	98
jun	56
kvm	99
kur	75
lur	79
lus	75
lut	76
lux	77
lya	79
lyd	52
kWh	86
kyl	77
lys	63
lyx	97
NBA	106
mac	90
Mae	83
mad	77
nad	88
nåd	117
Nag	65
mag	105
mai	75
måg	95
och	215
maj	161
mak	72
mal	92
mål	152
nål	95
ock	107
man	182
mao	63
män	145
mån	128
nam	71
nån	98
öbo	39
mar	75
mas	85
mår	101
mås	86
när	171
näs	100
når	135
nås	118
oas	87
obs	94
öar	134
mat	134
mät	47
nat	65
nav	96
nät	121
nåt	97
max	114
NEC
Nea	56
öda	39
Odd	90
med	201
ned	148
ode	78
off	106
Ödd	39
öde	124
meg	74
neg	61
mej	99
mel	52
mfl	103
nej	125
mem	78
men	184
neo	59
mer	169
ner	156
ÖDS	39
net	100
New	110
Nha	59
mia	69
mic	61
nga	63
nia	100
öga	118
nid	52
mig	137
mil	136
oil	75
min	137
mio	78
nio	140
ohm	83
Ogs	39
mir	83
mit	101
nit	96
MHz	114
mix	100
nix	47
Ola	110
oja	39
Öja	84
öka	134
old	98
ole	77
Ols	52
mkr	91
öls	39
okt	87
moa	39
noa	47
Moe	86
mod	117
nod	102
nöd	109
ond	111
one	109
nog	137
Ook	105
mol	101
nöj	69
mon	92
mön	52
non	97
ono	47
oöm	63
MMS	89
mor	141
mos	75
mör	66
nos	111
nöp	39
nös	39
öms	39
öns	127
mot	177
möt	61
not	114
nov	91
nöt	95
ont	118
ömt	79
öra	98
ösa	79
ord	147
öre	109
org	108
ork	70
orm	105
oro	116
örn	102
Ors	39
mrs	84
opp	94
oss	136
ort	134
ost	112
osv	119
ört	115
öst	128
öva	101
Ove	98
mui	39
mun	112
mur	114
mus	98
MTV	120
nuv	105
nya	165
nye	121
oxe	89
MWh	63
myr	92
mys	39
nyp	39
nys	80
myt	109
Råå	83
råa	104
rad	148
räd	90
råd	132
råe	39
säd	104
PCI	85
påg	75
råg	93
säg	94
såg	144
Pål	82
paj	76
pak	59
rak	121
räl	66
sak	130
sal	105
säj	39
säl	93
San	130
pan	81
ram	110
ran	66
rån	107
sam	79
sån	88
Pär	78
Rås	39
par	148
pas	84
rap	98
rar	79
ras	124
rår	79
sas	117
sär	72
sår	111
sås	101
Pat	102
rat	65
rät	103
räv	104
sav	81
säv	76
pax	65
paz	56
ray	70
sax	89
rea	56
sea	80
PDF	90
red	114
ref	79
sed	110
seg	90
SEK	107
sej	87
pen	63
rem	90
ren	128
sem	52
sen	133
pep	52
per	150
rep	110
res	85
ser	148
ses	144
RFV	52
pet	63
rev	111
set	115
rex	101
rey	52
sex	152
Pia	69
pga	120
sia	72
sic	87
PhD	80
rid	63
sid	101
rig	59
shi	96
sig	186
pik	83
pil	105
rik	126
sik	90
sil	87
Rio	110
pin	69
qin	63
rim	99
sim	75
sin	183
PHP	94
pip	87
ris	114
sir	112
Siv	85
rit	103
riv	56
Siw	85
rix	47
plc	98
ska	163
slå	135
ske	133
pli	70
ski	72
sjö	130
sko	95
slö	73
sju	147
sky	88
sly	77
Rob	100
roa	92
sma	67
små	150
Poe	97
rod	65
röd	133
roi	83
sög	81
pol	97
pöl	72
röj	52
rök	107
sol	116
sök	84
rom	100
ron	75
rön	101
sno	81
snö	118
som	207
son	157
söm	83
PMS	79
QoS	72
SMS	104
pop	120
pös	39
rop	98
ror	73
ros	105
rör	138
rös	65
söp	77
pot	71
rot	109
rov	86
röt	56
röv	56
sot	88
sov	101
söt	107
söv	39
Roy	109
spa	88
spä	66
spå	82
spe	69
Sri	108
SQL	92
SSL	88
ppm	90
pro	97
rpm	93
spö	80
psu	59
spy	79
pub	98
stå	136
sub	80
sva	67
SvD	93
que	93
rue	83
sue	52
Puh	84
sug	75
stl	66
sul	77
quo	91
rum	147
sto	92
sun	86
pts	52
pur	59
rus	86
sup	77
sur	113
sus	78
rut	39
ryd	74
syd	116
ryk	39
ryl	52
syl	70
rym	39
syn	131
pys	47
rys	39
syr	84
sys	93
ryt	56
ryu	73
vad	156
våd	47
tag	135
tai	81
tåg	134
vag	88
väg	148
våg	115
TCL
tak	127
tal	143
tål	112
vak	63
val	139
väj	39
väl	146
tam	90
tån	92
van	133
vän	140
våm	52
tar	152
tas	137
tär	74
tår	108
tås	39
var	196
vas	82
väs	39
vår	138
tau	75
tät	118
vat	59
väv	96
våt	96
Vaz	63
tax	84
vax	100
väx	39
tea	73
Ted	105
udd	97
ved	112
teg	72
tel	63
vek	94
ten	83
vem	133
ven	83
ter	102
tes	103
TFT	65
tet	56
vet	138
vev	84
tex	120
tia	96
via	151
vic	47
VHF	85
tid	166
vid	186
tig	61
vig	75
tik	85
til	122
vik	113
Tim	100
tho	39
tio	145
ugn	100
vin	124
VHS	101
tip	65
vis	131
vit	138
viv	56
thz	47
tja	47
Ulf	117
ull	108
Ulm	80
tjo	47
tkr	69
ulv	79
toa	82
una	85
tog	164
ung	138
tok	80
vol	101
Uno	69
tom	111
ton	137
töm	56
unn	39
von	155
tor	65
tör	39
tös	66
uns	85
vov	52
USA	168
USB	97
trä	135
vrå	77
USD	110
Urd	66
tre	168
VPN	75
tro	136
urn	39
UPS	77
upp	173
urs	39
UTC	101
tub	88
två	176
ute	134
tvi	39
uti	115
tum	111
tun	83
utö	52
Uvs	56
tur	144
tuy	39
tyd	39
uwe	47
TWh	82
tyg	115
vyn	76
typ	147
tyr	67
yan	56
WAP	83
way	95
web	78
wei	59
yen	87
zen	85
WEP	72
Wes	82
yes	65
Wii	100
wij	84
wik	39
who	101
yin	81
zhu	39
yla	59
XML	97
zon	116
zoo	98
wow	56
yra	81
XSL	69
yrt	39
yta	147
ZTE
Yui	65
yvs	52
yxa	103
WWE	104
WWF	95
www	119
.biz
.com
.edu
.gov
.int
.net
.org
ABBA	114
Abbe	76
abad	39
abbé	85
Bach	100
babi	39
baal	47
back	117
bäck	102
Babs	82
Bååt	76
baby	97
bada	103
båda	156
bädd	90
både	163
cafe	72
café	109
abdi	39
Abel	95
Caen	78
aber	56
acer	47
bads	63
Aage	77
acid	95
baie	59
båge	111
cage	56
Bahr	82
Acka	52
Baja	82
baka	89
Acke	82
båld	52
baki	56
balk	91
ball	84
bajs	65
baks	39
bals	39
Baku	83
balt	47
bält	77
bålt
bana	132
band	148
bane	72
bänd	47
bang	82
bani	47
bång	61
bank	118
bänk	94
bann	63
åbon	59
camp	86
åbor	61
åbos	65
bänt	39
bara	164
basa	65
bära	129
casa	72
bard	75
base	83
cape	76
card	91
care	74
case	84
Bari	78
cash	72
Carl	139
bark	108
barm	65
barn	157
capo	81
Aars	63
Carr	87
barr	90
bars	112
bass	93
bärs	118
cars	70
åars	52
bart	77
bäst	142
Cary	88
Aava	47
Bata	61
acta	59
bäva	47
båta
baud	67
Båth	39
bath	52
Abul	61
Cato	84
båts	74
cats	61
Bays	67
beck	80
ådal	61
Adam	118
bean	59
bebo	75
Adas	39
adar	61
Cebu	76
Beda	78
bedd	39
Addi	39
adel	106
ädel	100
Aden	74
beds	63
beer	79
åder	63
begå	109
bege	105
Béla	86
adla	70
bela	39
ädla	106
ädle	78
Bell	81
cell	112
adjö	77
bena	65
bens	52
bent	56
ådra	89
Cerf	39
bese	76
berg	134
besk	82
Aero	95
Bern	107
afro	66
bero	118
bess	63
Bert	105
best	102
beta	100
bete	110
beth	61
bets	39
bett	109
Beys	39
Ahab	65
Chad	88
agad
Agag	39
agam	59
agan	56
cham	47
chan	61
ägan	39
agar	69
agas	47
ägas	87
Chau	73
agat	72
Agda	80
aida	47
bida	69
ägda	105
biff	82
chef	143
ägde	141
Chen	88
agen	56
bien	70
Cher	92
aids	101
ägds	47
äger	135
äges	65
biet	79
chic	65
aggs
chip	95
äggs	47
bila	82
bild	138
Aili	47
bill	78
Ahls	39
bils	76
bikt	83
Aina	47
agna	47
bina	90
ägna	121
Agne	77
bind	66
bing	47
Aino	77
Chon	65
bion	69
Agos	39
Ains	39
BIOS	87
agns
agor
bins	52
ägor	110
åhör	39
Agre	39
bird	65
airs	52
bita	95
bits	77
Åhus	86
ägts	93
city	109
Alba	95
blåa	109
blad	130
Alan	111
blam
clan	69
Clas	93
alar	71
blås	81
åkas	52
ålar	72
ålat	39
Alby	82
ajax	67
Alda	69
Alec	86
alfa	87
alef	61
blek	96
alen	59
ålen	78
Alfs	39
aker	39
ales	39
Åkes	59
åker	130
blev	182
åket	67
Alex	109
blid	79
alin	47
Akis	39
Alis	80
algs
blir	163
bliv	78
Blix	86
akka	47
alla	169
alle	96
allé	97
allo	73
alls	132
allt	161
ally	59
Alma	65
bjöd	115
blod	129
blöd	39
blom	81
alms	67
alns	75
blot	90
blöt	96
alps	39
Alva	87
akta	86
alta	67
club	94
äkta	126
älta	39
älva	75
Alve	52
bjud	39
blue	90
åkte	133
alto	61
akts	39
alts	47
blus	84
älvs	101
åkts	39
Bjuv	76
akut	115
blyg	96
Blys	39
Boca	83
coca	59
anad	39
anal	73
bock	87
Åmål	87
anan	52
boan	47
bobo	52
Boas	66
Bobs	59
anar	93
anas	83
åmar	47
anat	80
boat	65
anda	120
boda	52
ända	143
ändå	142
Bodd	39
ande	113
bode	61
ände	117
Boel	72
Ånej	39
amen	65
boen
ands	39
boer	80
boet	112
Andy	110
Cody	84
angå	63
ånga	103
ange	117
Ånge	84
ängd
amin	75
BoIS	104
Bögs	39
anis	85
bogs	39
ängs	39
Anja	81
anka	92
boja	75
boka	90
böja	101
böka	52
böla	47
cola	80
änka	123
böjd	103
böld	66
böle	56
cold	85
cole	59
boll	114
Anjo	39
bojs	56
boks	71
böjs	108
bolt	56
böjt	89
Anna	129
amma	83
bomb	110
bona	81
böna	66
ämna	59
Anne	112
Bond	111
anod	79
bone	59
cone	47
ämne	130
änne	39
Böök	77
Cook	99
amok	81
cool	91
Amon	96
Bonn	100
anno	89
bono	59
boom	85
Amos	89
Anns	47
Böns	39
amor	77
anor	122
bons	59
coop	52
ännu	151
Anny	47
ansa	56
böra	88
copa	52
anse	106
bord	114
bore	71
börd	111
core	73
borg	118
Cork	94
borr	80
boss	98
börs	91
bort	150
anta	120
bota	108
böta	87
ante	87
cove	39
anti	80
amts	59
anus	94
bots	47
bovs	39
bott	119
boxa	47
Boyd	86
Boye	81
bowl	65
ånyo	114
Amys	39
boys	84
arab	91
Asaf	47
Brad	94
bråd	71
ärad	70
arch	52
åsåg	59
brak	69
bräk
bråk	115
apan	88
aram	47
aran	73
äran	112
åran	63
Aras	59
Asas	39
apar	59
apas	52
asar	77
brås	52
Åsas
ärar	63
äras	70
åsar	101
apat	39
ärat	59
Cray	61
ASEA	101
area	132
bred	136
apel	59
aren	61
asen	63
åren	158
åsen	103
Ares	84
Aser	39
brer	65
bres	47
Åres
åser	52
åses	47
aret	47
aset	56
brev	136
året	153
Apia	72
Asia	89
arga	92
aria	89
arge	56
årig	70
äril	47
bris	69
argt	72
Arja	70
arla	56
aska	109
ärla	65
äska
åska	95
asko	39
arks	65
asks	39
arma	85
arna	72
ärna	59
åsna	95
Arne	113
Cröe
arme	89
armé	135
bröd	118
Brno	82
arom	92
aron	47
brom	77
bron	127
Arns	70
Bros	100
apor	104
arms	67
aror	66
bror	146
ÄRMs	63
åror	89
Asov	39
armt	39
bröt	136
army	74
crow	52
Aspö	85
Asps	39
Ärrs	39
Asta	83
aqua	78
arta	52
ärta	74
ärva	105
Aste	39
arte	86
brud	100
ärvd	76
Asti	69
bruk	142
CPUn	52
brun	121
arts	96
arvs	39
brus	99
ärts	39
ärvs	92
ärvt	108
Cruz	101
asyl	104
bryn	71
åsyn	81
bryr	102
brys
bryt	61
Cuba	78
aube	47
Buck	91
åtal	110
buar
buas	47
ätas	100
åtar	88
åtas
buat
aude	56
Audi	102
avel	112
åtel	63
Aten	115
aven	67
äten	52
även	184
Aves	70
buds	89
äter	132
ätes	74
åter	146
avet	39
avgå	122
buga	73
åtgå	47
avge	103
avig	63
bugg	91
avin	39
avis	63
Aviv	89
ätit	104
aula	88
avla	105
bula	65
Atle	77
bull	70
bukt	104
bult	76
cult	47
ätna	39
avog	56
åtog	101
atom	100
bums	47
bunt	86
aura	84
bura	39
busa	67
åtrå	85
Bure	89
avse	115
buse	66
Bush	110
burk	95
ctrl	39
Burr	82
burs	65
buss	117
cups	47
Burt	87
Curt	100
avta	89
åtta	145
åtti	39
auto	70
ätts	66
buzz	59
ayah	96
bybo	59
cyan	82
Ayas	39
byar	127
axel	115
axen	77
axet	69
bygd	105
bygg	79
axis	80
axla	77
byns	113
byrå	99
byrd	52
byst	102
byta	130
byte	122
azur	63
byts	107
bytt	118
byxa	77
ebba	67
Ebbe	92
däck	114
fack	103
Ebbs	39
eBay	83
Fada	56
fadd	52
eber	47
fäet
daga	69
dagg	87
Dahl	102
echo	73
dags	122
fair	93
dala	88
fala	63
Dale	89
fale	47
fälg	70
falk	84
fall	153
fäll	56
fåll	56
Fälö	52
dals	86
fals	67
Falu	101
falt	47
fält	132
dana	72
dåna	39
fana	99
fäna	56
dame	69
fame	79
fåne	52
Dani	82
däng	52
fang	66
fång	85
dank	39
Ebon	66
damm	113
famn	94
fann	135
damp	89
dams	47
dans	126
fans	125
fäns
fant	52
dåsa
fara	121
fasa	91
fåra	90
dåre	79
fare	47
färd	117
däri	106
färg	139
earl	112
Faso	86
Fårö	78
farm	91
faro	47
färm	67
darr	56
dass	78
fars	122
färs	67
fårs	52
dart	73
däst
east	77
fart	129
fast	147
fäst	111
easy	78
data	130
Dave	112
dato	98
faun	61
Fats	70
datt	47
fatt	75
fått	156
Faxe	72
dawn	72
days	83
dead	89
Dean	100
Edas	39
febr	76
edda	52
eden	92
feen	52
eder	88
feer	72
edet	39
Eddy	89
fega	75
edge	91
fege	59
féin	59
Edit	65
fegt	69
Edla	71
dela	128
feja	52
fela	61
fejd	102
dell	99
dels	150
fels	52
Edna	76
fena	89
deng	39
demo	111
edom	39
Edor	39
fens	47
Dent	81
depå	93
edra	59
dess	165
fest	116
feta	94
fete	73
Fets	39
deus	65
fett	118
diad
dick	65
egal	39
fick	175
Fias	39
diar	89
dias	75
Fiat	105
diat	39
Diaz	83
FIFA	114
FIDE	83
egen	156
fido	67
diet	102
eget	146
egga	72
Egil	90
eggs	39
Eila	52
dika	65
fika	86
fila	72
dike	98
file	81
filé	66
dili	47
fiji	56
dill	83
film	154
fils	78
dikt	123
filt	89
dina	109
egna	152
fina	124
diod	69
fine	81
ding	84
fink	67
fiol	112
Dino	87
Dion	89
egon	73
finn	75
egos	39
fimp	61
fins	59
egot	75
fint	115
Disa	66
Eira	71
disc	88
fira	116
fish	79
Dirk	88
disk	93
fisk	128
diss	70
diva	72
Ehud	72
dito	103
ditt	119
fixa	93
fixt	74
Elbe	92
flag	80
elak	100
flak	87
fläk
ekan	66
elam	39
ekar	97
flår	56
flås
ekat	39
fjät	56
flat	93
elda	83
elfa	47
Flen	86
eken	85
elen	85
Ejes	39
elds	39
fler	148
elev	125
Elia	81
flik	83
Elin	102
flin	47
Elis	93
flip	67
flis	85
elit	105
flit	94
Ella	93
Elke	59
elle	67
Elly	66
Elma	52
Elna	70
Elof	87
flod	125
flög	127
fjol	65
Elon	65
ekon	81
ekor	65
ekos	47
fjor	47
flor	67
ekot	75
flöt	100
Elsa	102
Elsi	47
Elst	39
Elsy	47
elva	130
Elvi	39
fjun	52
flum	39
djup	133
djur	145
Elvy	56
flyg	118
flyr	117
flys	39
flyt	73
Fnac	52
enad	92
Foch	59
dock	172
enar	75
enas	107
enär	92
enat	102
Enea	39
döda	140
enda	156
föda	133
döde	108
ende	123
född	178
enen	59
döds	115
enes	65
föds	121
doft	108
Doha	76
foga	87
föga	117
dogg	56
enig	88
Emil	115
dogm	79
dogs	73
emir	95
dold	106
dolk	90
dölj
folk	142
följ	77
föll	136
föls
dolt	98
Emma	109
dona	67
döma	115
dömd	115
fond	106
dong	73
Enok	70
doom	94
Dons	61
Eons	39
doms	66
döms	109
fnös	52
dömt	99
emot	144
font	73
Emmy	95
dmoz	39
dopa	63
dora	47
dosa	77
döpa	102
fora	74
föra	131
fösa	72
Ford	117
ense	90
förd	95
före	157
Enso	78
form	156
forn	80
dopp	75
dops	39
döps	88
dörr	110
fors	94
förr	134
förs	124
döpt	120
fort	127
fört	115
föst	47
dova	72
döva	101
fota	63
döve	47
Doug	94
foul	94
emun	66
foto	111
Emus	39
fots	108
dovt	78
dött	127
dövt	39
fött	104
Enya	59
doxa	52
dows	56
drag	133
Esbo	102
dräm
eran	108
fram	166
fran	80
frän	85
från	192
drar	129
dras	125
dräp
dråp	97
eras	52
fras	103
fräs	70
Esau	63
Frat	47
frät
fred	130
free	101
frei	69
Frej	89
drev	132
Frey	83
drew	47
Eric	120
epic	52
fria	135
frid	108
frie	78
Erik	136
epik	77
eris	39
fris	78
driv	70
Erla	47
erna	86
ernå	67
drog	142
Frol	39
dröj	52
epok	111
dröm	116
from	124
frön	120
Dror	56
dröp	39
drös	65
epos	101
eros	67
frös	93
Esra	67
essä	97
esse	75
Esso	69
Essy	39
drum	88
frun	99
frus	94
dryg	102
frys	79
dubb	56
evad	39
dual	70
duck	72
Evan	87
Evas	77
duar	39
duat	39
Duff	83
eten	82
eter	90
duga	81
fuga	84
dugg	79
evig	104
etik	112
dugt
Eula	39
duka	75
fula	98
Duke	98
fule	81
Fuji	84
full	131
fukt	104
fult	88
dune	47
dunk	72
funk	103
Eton	83
duon	112
dump	47
duns	52
dumt	81
etsa	59
eura	39
fura	56
ETSI	75
fusk	97
euro	118
dust	72
furu	95
duva	96
etta	120
etui	47
etyd	47
etyl	66
Evys
Exet	39
dyft	52
dygd	94
exil	122
dygn	125
dyka	113
fyll	65
dykt	106
dyna	75
fynd	127
Fyns	75
dyns
dyra	114
dysa	70
fyra	162
dyre	72
dyrk	65
expo	47
fyrs	39
dyrt	109
Haag	102
gäck	61
hack	91
häck	115
Habo	87
Håbo	81
häda	59
gadd	78
hade	181
haff	65
Gads	39
hafs	39
haft	151
Haga	105
Håga	71
gaia	52
haha	47
gage	78
hage	97
hägg	77
Gahn	81
Hahn	85
gagn	90
