un	198
US	119
TV	127
tt	89
tu	120
ut	95
vu	142
tz	60
y'
yé
xi
zm	64
-à-	10
.ac
.ba
.bb
.ca
.cc
-ce	10
.ad
.ae
.af
.bd
.be
.bf
.cd
.cf
-ci	10
.ag
.ai
.bg
.bh
.bi
.cg
.ch
.ci
.al
.bj
.ck
.cl
.am
.ao
.bm
.bn
.bo
.cm
.cn
.co
.aq
.ar
.as
.bq
.br
.bs
.cr
-au	10
.at
.au
.bt
.cu
.cv
.aw
.ax
.az
.bw
.by
.bz
.cw
.cx
.cy
.cz
-d'	10
.ec
-de	10
.de
.ee
.eg
.eh
.fi
.dj
.dk
.fj
.fk
-en	10
.fm
.dm
.do
.fo
.er
.es
.fr
-et	10
.et
.eu
.dz
.ga
.gd
.ge
.gf
.id
.ie
.gg
.gh
.gi
-il	10
.gl
.hk
.il
-in	10
.gm
.gn
.hm
.hn
.im
.in
.io
.gp
.gq
.gr
.gs
.hr
.iq
.ir
.is
.gt
.gu
.ht
.hu
.it
.gw
.gy
-l'	10
-la	10
-là	10
.la
.lb
.lc
-je	10
.je
.ke
.kg
.kh
.ki
.li
.lk
.jm
.jo
.km
.kn
.jp
.kp
.kr
.lr
.ls
.lt
.lu
.lv
.kw
.ky
.kz
.ly
.ma
.mc
.na
.nc
.md
.me
.ne
.nf
.mg
.mh
.ng
.ni
.mk
.ml
.nl
-on	10
.mm
.mn
.mo
.no
.om
.mp
.mq
.mr
.ms
.np
.nr
.mt
.mu
.mv
.nu
.mw
.mx
.my
.mz
.nz
.pa
.qa
.sa
.sb
.sc
.pe
.pf
.re
.sd
.se
.pg
.ph
.sg
.sh
.si
.pk
.pl
.sk
.sl
.pm
.pn
.ro
.sm
.sn
.so
.pr
.ps
.rs
.sr
.ss
.pt
.ru
.st
.su
.sv
.pw
.py
.rw
.sx
.sy
.sz
.tc
.ua
.va
.vc
.td
.tf
.ve
.tg
.th
.ug
.vg
.vi
.tj
.tk
.tl
.uk
-un	10
.tm
.tn
.to
.vn
-up	10
.tr
.us
-tu	10
.tt
.tv
.vu
.tw
.tz
.uy
.uz
.za
.wf
.ye
.zm
.ws
.yt
.zw
ABC	113
BBC	119
bac	113
cab
CAF	103
ace	59
bah	45
bai	84
bal	110
cal	76
ban	106
CBS	108
bar	116
bas	140
cap	122
car	156
cas	158
bat	131
CFA	111
bec	118
béa	22
bée	56
bel	115
ADN	105
ben	118
ber
cep
ces	168
cet	154
bey	97
ci-
CIA	114
bic	36
aie	82
âge	134
âgé	128
agi	101
ail	81
cil
air	126
ais
aïs	22
bis	116
CGT	108
ait	140
bit	102
chu	92
Aix	86
biz	59
ale	72
blé	121
clé	124
Ali	111
All
AOC	111
ana
boa	65
bob	86
bof	59
âme	116
âne	93
ami	141
coi
bol	94
col	130
bon	142
com	122
con	101
ans	170
bop	81
coq	103
cor	102
bot	69
cou	118
BMW	109
bow	55
box	96
boy
CSA	100
ara	69
arc	118
are	103
api	99
cri	110
ARN	100
ars	64
art	131
bru	71
cru	118
crû	80
Avé	22
bue	68
cul	94
ATP	103
BTS	100
bus	130
but	152
bût	36
aux	181
axa
axe	123
axé	100
bye	70
Cyr	78
fac	85
FBI	110
dam
dan	98
fan	108
far	77
eau	131
fat	69
écu	93
fax	85
DEA	100
EDF	102
fée	103
der	127
des	205
dès	110
dép	68
dés	106
fer	147
edu	79
feu	140
dey	84
fez	70
dia	71
fia
fic
fie	76
fié	51
fig	87
fil	134
ego	93
fin	165
dis	97
fis
dit	153
div	70
dît	43
fit	150
fît	91
dix	144
fla
FLN	105
élu	147
foc	76
ème	96
FMI	101
dog
foi	130
dol	77
fol	85
dom	94
don	126
éon	63
dos	132
for
dot	106
fou	117
ému	89
fox	64
ère	120
erg	58
épi	87
dru	57
est	202
dry	72
duc	145
etc	151
DVD	129
due	130
eue	89
été	181
euh	54
fui	105
duo	129
dur	122
dus	113
dûs
eus	79
fur	119
fus	84
dut	127
dût	92
eut	145
eût	108
fut	176
fût	121
eux	148
ex-
eye
gag	91
gai	87
haï	77
ici	137
gal
IBM	108
Ian	101
han	88
ibn	117
gap	79
gas
gay	105
gaz	137
ide	85
gel	109
hem	62
hep	31
ifs	70
heu	45
hic	69
hie
gin	78
gis
hip	98
gît	81
hit	104
île	130
ils	161
glu	65
hoc	101
goï
ion	94
hop	101
GNU	109
gov	70
hot	82
hou	63
goy	60
ira	106
gré	114
ire	57
gri
GPL	102
ISO	113
GPS	103
hua	58
gué	103
hue	49
hué	72
ive
gui	81
hui	80
gum	62
hum	55
gus
Guy	118
gym	77
lac	143
lad	67
lai	77
Jan	111
jam	84
kan	71
jar	60
jas	67
las	108
lat	82
Lee	114
lei
les	204
lès
jet	110
jeu	156
let	81
leu
lev	56
KGB	100
lia	97
kif
lie	119
lié	131
kil	45
Jim	109
Kim	104
lin	105
kir	55
lis	90
jiu	53
kit	99
lit	129
job	84
lob	68
Joe	113
lof
loi	151
lot	110
ksi	42
Luc	107
lue	97
lui	174
jus	112
lus	97
lut	88
lût	31
lux	74
lys	103
NBA	124
NBC	108
mac	107
mah	34
mai	157
mal	142
man
mat	97
mât	105
max	89
mea	71
mec	79
nec	86
nef	127
née	147
ode	85
off	100
NFL	112
men
néo	80
mer	148
mes	119
nés	119
met	146
net	118
new	105
nez	119
nia	80
nib	34
mie	80
nid	115
nie	102
nif
nié	95
ohé	36
oie	82
Nil	100
mil	99
oil
oïl	41
œil	116
min	123
ohm	53
mir	77
mis	150
ois
mit	129
mît	61
MHz	105
olé	39
Mme	103
one
ONG	107
moi	125
mol	89
mon	129
nom	171
non	160
nos	140
mot	145
mou	97
ont	175
osa	71
ope
ose	89
osé	93
org	108
NRJ	104
ors	64
mua	66
nua
ôta	66
mue	101
mué	70
nue	106
nué
ouf	48
ove	44
ôte	82
ôté	80
œuf	102
nui	77
oui	108
ouï	58
nul	129
oto
MVP	102
mur	133
mus	79
mûr	94
nus	108
MTV	112
mut	34
mût
out	101
rac
sac	118
PCF	114
RAF	104
paf
sad
rag	57
rai	65
saï	47
pal	90
pan	100
san
par	196
pas	180
rap	116
ras	93
sas
Pau	102
pat
rat	107
Ray	108
raz	79
RDA	113
RFA	104
RFC	107
réa	42
sec	121
rée	27
réf	76
réé
PDG	110
reg
sel	123
rem	65
sen	71
RER	115
pep	36
per	106
sep
ses	180
pet	71
peu	163
set	105
rez
sex
PIB	115
pic	119
ria	82
ric	50
sic	98
pie	95
pif	38
rhé	14
rie	44
phi	65
sil
pin	108
rhô
rio	112
pis	82
ris	76
sir
sis	97
rit	91
rît
sit	73
riz	117
six	125
pli	95
ski	126
plu	85
rob
roc	95
soc	75
PME	105
roi	159
soi	122
sol	143
pon	54
son	188
SMS	110
pop	123
pot	105
pou	84
rot	63
rôt	46
sot	75
sou	94
pox
SPD	109
pré	103
PSG	104
psi
pro	108
RPR	107
pst
qu'
pua	31
pub	98
rua	66
sua	68
suc	83
pue	61
pué
que	191
rue	153
rué	41
sud	157
sue	72
sué	31
qui	193
RTL	109
pur	119
pus	83
rus	71
sur	190
sus	98
sûr	128
put
pût	91
rut	76
sut	103
sût	64
puy	88
tac	65
val	107
tam	73
tan	82
van	131
tas	104
var
vas	92
tee
tek	45
tel	143
TER	122
tes	98
tés	49
ver	103
vêt	49
tic
via	138
thé	114
tif	43
vie	161
vif	118
VIH	103
vil	79
Tim	103
vin	136
tir	129
vis	110
TGV	116
vit	142
vît	60
toc
une	196
toi	111
uni	108
vol	139
Tom	114
ton	124
von	140
UMP	116
top	119
uns	123
vos	112
TNT	108
tôt	135
vœu	110
USA	122
USB	100
USD	104
tsé
ure	48
use	100
usé	94
tri	107
uro
tss
TVA	105
UTC	102
tua	109
tub
uva
tue	121
tuf	92
tué	135
vue	148
tus
vus	108
VTT	102
tut	62
tût
yak	68
web	125
zée
yen	81
zen	92
zig	41
yin	84
XML	104
won	67
zoo	107
zou	45
zut	42
WWF	109
www	114
.biz
.com
-au-	10
-aux	10
-de-	10
.edu
-dix	10
-en-	10
-end	10
-et-	10
-ils	10
.gov
.int
-les	10
.net
-moi	10
.org
-out	10
-six	10
-soi	10
-que	10
-qui	10
-tac	10
-une	10
-toi	10
-uns	10
baba	67
caca	68
abbé	120
Bach	103
back	99
bacs	100
cabs
abat	95
accu	34
baby	87
Bade	92
cade	66
café	123
cadi	81
Caen	110
aces	69
caha
baie	131
cage	110
caïd	85
bail	104
bain	113
bais	65
cala	56
Bâle	106
cake	66
cale	100
calf	34
calé	69
ball	85
call	83
calo	14
bals	98
cals	53
banc	117
cana
acmé	59
acné	53
band	103
came	84
cane	71
cané	14
aboi
bang	79
acon
bans	82
camp	139
abot	22
basa	70
casa	80
acre	67
bard	1
base	153
basé	136
cape	111
case	109
casé	39
âcre	71
abri	107
cari	53
cash	20
Carl	112
barn	58
bars	110
caps	83
cars	97
cass	38
acta	49
bava	60
bâta
cava	62
acte	130
baud	46
bave	67
bavé	31
bâte	31
bâté	47
cave	111
cavé	48
bath	52
bâti	121
cati	22
abus	113
bats
baux	85
baya	39
baye	50
bayé
bébé	114
béai
ceci	127
Adam	108
becs	86
béas	14
beau	125
béat	57
béât
céda	103
aède	50
beef
cède	119
cédé	110
béer	27
bées
béez	38
afin	156
bégu
bêla
cela	150
béké	51
bêle	31
bêlé
celé	34
cèle	38
Bell	104
adné	31
cène	66
béni	90
ados	78
cens	93
cent	132
aéra	14
aère	47
aéré	80
cerf	105
cèpe	68
afro	73
aéro
bers
ceps	83
best
bêta	98
bête	108
beur	61
ceux	151
beys	78
bibi	48
chah	79
chai	83
ahan	14
ciao	58
bics	27
char	116
chas	58
chat	121
aida	105
aide	133
aidé	121
bide	61
bief	96
chef	154
âgée	121
ciel	130
bien	164
ager
aies	49
cher	117
âges	122
âgés	115
chez	157
agha	59
chia	59
chic	90
chie	39
chié	22
agio	41
agir	114
agis	49
agit	116
agît	46
aigu	107
bila
aile	119
ailé	92
bile	85
bilé	36
Bill	113
ails	39
cils	86
aima	73
bina	38
choc	122
aime	121
aimé	108
aine	54
aîné	127
bine	44
biné
cime	91
ciné	70
cinq	154
chou	96
chow	44
aira	22
bisa	38
cira	58
aire	122
airé
aise	78
aisé	106
bise	73
bisé	27
cire	107
ciré	68
airs	111
aisy	27
bita	14
cita	77
bite	61
bité
chue	22
cite	120
cité	143
agui	14
bits	117
chus	31
chut	57
chût
Alan	107
clam	38
clan	125
alfa	54
aléa	70
bled	72
clef	111
ales	58
blés	89
clés	117
blet	41
bleu	133
Alex	106
clic	86
clin	101
clip	126
alla	115
allé	109
allô	41
bloc	126
aloi	68
blog	110
clos	111
clou	94
clôt	97
alpe	31
club	159
blue	86
alto	104
alun	52
coca	85
anal	86
bock	59
bobo	61
coco	95
amas	105
boas	60
bobs	36
boat
coat	58
cocu	65
coda	86
code	140
codé	93
amen	59
amer	98
âmes	113
ânes	90
Andy	102
amie	124
ange	103
coin	117
amis	138
anis	65
bois	148
cois	27
bohu
boit	99
coït	80
cola	79
coke	93
cold	75
bols	82
cols	102
colt	60
Anna	109
coma	104
Anne	117
bond	95
bôme	74
come
cône	109
boni	70
côni
Cook	100
book	92
cool	88
boom	99
ânon	36
bons	124
cons	77
boot	78
bora	57
anse	91
ansé
bord	142
bore	88
corn	66
CNRS	115
boss	103
coqs	92
cors	93
bort	42
cosy	43
bouc	95
cota	41
ante	81
bote	44
boue	107
bœuf	110
cote	105
coté	98
coud	62
côte	140
côté	151
amuï	58
anti	94
boui
coti	14
boum	74
anus	75
bots	70
bous	48
coup	142
cour	143
cous
cœur	142
août	155
bout	135
coût	131
boxa
boxe	113
boxé	46
boys	89
brac	55
crac	42
brai	60
bran	46
cran	88
aras	68
arcs	112
bras	135
arec	31
créa	123
bref	118
crée	141
créé	150
ares	83
ardu	78
apex	76
aria	84
bric	58
cria	78
cric	59
Asie	114
brie	71
crie	97
crié	79
brin	100
brio	91
crin	78
apis	44
bris	86
cris	108
arma	72
broc	59
croc	66
arme	125
armé	121
brou	59
assa
aspe	22
asse	46
âpre	87
brrr	27
apte	103
crue	117
asti	36
brui
arum	50
brun	121
arts	135
brus	48
crus	103
crûs	34
brut	114
crut	96
crût	67
Cuba	109
aube	82
cube	108
cubé	27
aval	120
avec	188
buée	60
audi	86
aven	64
bues	49
aveu	94
avez	105
auge	70
avis	122
buis	90
cuir	117
cuis	36
cuit	99
cula	27
cule	36
culé
bull	65
culs	65
buna	49
aune	62
aura	136
busc	51
cura	67
bure	78
buse	84
cure	111
curé	124
âtre	58
bush	78
buta	48
cuva
bute	78
buté	62
cuve	109
cuvé	27
auto	97
buts	142
axai
cyan	78
axas
czar	49
axât
axée	102
axer	57
axes	120
axés	85
axez
ayez	73
axis	59
azur	89
face	155
ébat	31
dada	71
fada	44
fade	76
fadé
fado	75
èche
daim	78
faim	113
écho	110
dais	83
fair
fais	100
fait	176
échu	71
faix	43
dama
fana	58
dame	123
damé	51
famé	66
fane	53
fané	44
faon	70
dans	197
fans	125
écot	53
dard	77
dare	58
fard	74
faro	48
fars	31
fart	60
fast
écru	51
data	89
Dave	104
date	151
daté	117
fats	36
écus	97
faut	147
eaux	139
faux	126
faxa
faxe	31
faxé
deçà	97
déca	45
déci	27
féal	59
édam
déçu	103
défi	114
éden	44
fées	109
édit	103
delà	113
déjà	152
fêla	27
fêle
fêlé	46
dème	81
fend	73
demi	127
déni	90
démo	107
dent	104
fera	132
féra
fers	98
féru	84
fêta	74
feue	63
fève	79
fête	135
fêté	109
feus
fétu	45
deux	179
feux	121
deys
fiai	42
Dick	100
égal	122
dico	52
fias	72
fics	46
Fiat	110
fiât
FIFA	113
fief	124
fiée
fiel	71
fier	103
fies	22
fiés
dieu	130
fieu	22
fiez	42
fige	75
figé	89
fila	54
file	114
filé	70
film	159
fils	159
dîna	46
dîme	99
dîne	71
dîné	58
fine	119
ding
fini	126
fion	14
fins	124
dira	111
fisc	89
dire	138
dise	86
diva	83
dite	138
dito	43
dits	121
fixa	97
fixe	128
fixé	122
fizz
flac	67
flan	78
élan	104
flas
elfe	88
flic	94
élis	14
élit	103
elle	174
floc	59
flop	80
flot	105
flou	98
flow	81
flua
flue	43
flué
élue	121
élus	132
élut	76
élût
flux	125
dock	74
focs	55
embu	31
dodo	75
dodu	53
émet	115
émeu	48
émia
doge	100
foie	112
émie	31
émié	31
foin	97
dogs
dois	94
fois	166
émir	97
émis	125
doit	157
émit	92
émît
dola	39
dole	85
dolé	27
folk
dols
fols
donc	163
dôme	112
fond	140
food
émoi	83
dons	119
éons	65
dont	173
font	150
foot	100
émou
dopa	53
dora	41
dosa	45
fora	64
Ford	110
dope	64
dopé	83
dore	47
doré	113
dose	113
dosé	68
fore	60
foré	70
dors	67
fors	81
dort	95
fort	146
dota	89
doua
enta
dote	106
doté	126
doue
doué	108
ente	71
enté	53
émue	76
foui
doum	55
dots	67
four	115
fous	103
émus	69
fout	68
émut	60
émût
doux	120
foxé	49
down
frac	76
frai	74
drap	97
épar
Fred	104
free
épée	113
ères	85
fret	112
fric	60
Éric	105
épia
épic
épie	57
épié	51
ergs	55
fris	41
épis	94
frit	82
frît
froc	56
drop	92
éros	51
frou
erra	69
erre	88
erré	69
esse	75
drue	53
drus	45
duce	64
étai	61
dual	96
étal	60
ducs	116
état	141
étau	73
duel	117
fuel
dues	117
eues	74
étés	112
êtes	104
fuie	69
fuir	121
fuis	59
duit	49
fuit	109
fuît
full
fuma	43
étoc
dune	92
fume	85
fumé	87
funk	103
duos	97
dupa	38
dura	115
fusa	22
dupe	82
dupé	71
dure	129
duré	111
fuse	55
fusé	45
être	170
euro	106
durs	110
ftue
futé	65
étui	82
fûts	97
exil	123
exit
gade	34
gaga	51
gage	102
gagé	55
gaie	83
haie	90
haïe	58
haïk	36
gain	118
gags	98
gais	76
hais	71
haïr	79
haïs	63
ibis	72
hait	81
haït	43
gala	100
hala	38
hâla
gale	79
hale	42
half
halé	48
hâle	31
hâlé	54
hall	111
halo	90
gals
Gand	102
gang	109
Hans	109
gant	91
gara	50
hara
gare	147
garé	67
hase	43
haro	60
gaps	48
gars	94
hart	57
hast	50
Gary	102
gava	14
gâta	41
hava	22
hâta	76
gate
gave	100
gavé	56
gâte	65
gâté	76
have
havé
hâte	101
hâté	55
hâve	27
havi
gaur	46
haut	148
gaza	94
Haye	100
gaze	71
gazé	70
gays	95
geai	73
idée	129
idem	88
ides	72
hein	64
gela	54
héla	22
gelé	95
gèle	89
hèle	42
hélé	34
gels	85
gêna	54
gène	116
gêne	101
gêné	90
gémi	27
gens	137
gent	82
géra	75
gère	121
géré	120
herd
hère	57
heur	27
hier	90
hies	27
igné	36
gins	22
girl	94
gîta	14
gîte	97
gîté
igue	31
glas	92
iléo
îles	141
îlot	98
glui
glus
goba	22
inca	89
gobe	49
gobé	36
GmbH	100
goal	83
imam	88
imbu	74
goda	27
ioda
Inde	115
gode	38
godé
iode	77
iodé	66
indo
info	88
indu	52
gogo	68
goïm
hoir	45
holà	47
golf	116
hold
gond	49
home	10
inné	86
Hong	107
gong	83
gnon	36
homo	86
ions	110
gnou	56
inox	89
gord	34
hors	137
insu	91
houa
iota	69
houe	70
houé
hôte	115
inti	34
goum	50
gour
houp	38
goût	130
houx	82
isba	47
irai	51
Irak	101
ISBN	105
Iran	103
gras	119
iras	58
grau	65
grec	138
gréa	22
grée	42
gréé	71
grès	116
ires	57
irez	46
gril	73
gris	126
iris	90
grog	56
gros	137
issu	134
grue	96
guai	27
huai	54
Ivan	105
huas
huât
guéa
guée
guéé
huée	51
item	79
gués	79
huer	66
hues	22
hués	51
ives	73
guet	98
huez	27
Hugo	110
guis	39
huis	84
huit	143
iule	27
huma	14
hume	85
humé	38
hune	65
HTML	101
gums
itou	22
hure	56
ivre	96
guss
guru	77
http	115
ixia
gyms
laça
lace	50
lacé	44
jack	75
lacs	125
jade	91
lads	49
lady	90
laïc	102
laid	87
laie	57
jaïn	64
jais	69
lais
lait	124
jale	22
kaki	80
kali	53
lama	94
Jane	108
Land	105
lame	117
lamé	51
kami	79
jans	38
kans
janv	68
jasa	14
lapa	31
jase	36
jasé
lape	34
lapé
lard	88
Karl	112
jars	51
laps	97
kart	74
java	80
kava	61
lava	59
lave	114
lavé	85
kawa	48
laya
Laye	53
layé	27
lawn
jazz	131
Jean	142
Jeff	103
jeep	79
lège	53
legs	103
Léon	118
Lens	101
Kent	101
lent	112
lésa	27
lèse	61
lésé	75
képi	74
jerk
lest	80
jeta	98
leva	93
jeté	109
levé	106
lève	110
jeun	76
jets	100
leur	173
jeux	143
lice	99
liai
kick	88
khan	96
lias	49
khat	58
liât
kief	14
lied	80
liée	131
lido	60
lien	132
kifs	14
lier	106
lies	85
liés	130
Kiev	102
lieu	161
lift
liez	31
lige	78
kiki	36
kilo	84
kils
kilt	77
lima	96
lime	77
limé	22
line
khôl	61
lino	49
lion	118
Lisa	101
lira	81
lire	127
lise	68
kiri
kirs	14
list	84
lita	68
lite	48
lité	38
live	122
kits	90
lits	109
kiwi	77
loba
lobe	96
lobé	57
loch	89
lock
jobs	71
lobs	44
lofa	58
lofe
lofé
lods	54
lofs
loft	79
joie	118
loge	115
logé	95
John	136
logo	120
loin	142
loir	64
lois	136
kola	59
joli	96
lolo	42
jonc	77
Kong	109
jong	43
long	153
look	100
José	117
korê	42
lord	102
lori	60
lors	168
jota	65
joua	126
loua	88
lova	57
joue	150
joué	143
lote	49
loue	104
loué	103
love	1
lové	58
joug	100
joui	83
loti	73
loto	75
jour	157
lots	104
loup	114
krak	65
ksar	74
jubé	85
Juan	116
kvas	50
judo	104
lues	88
juge	133
jugé	122
juif	124
luge	91
lugé
juin	158
Luis	108
luit	61
juke
lulu	63
lune	119
luné
lump	45
jura	83
jupe	93
jure	102
juré	101
Kurt	102
jury	123
juta	22
luta	38
jute	80
juté
lute	51
luté
luth	98
luxa	14
luxe	120
luxé	22
kwas	22
Lyon	126
lynx	97
lysa	36
lyre	91
lyse	75
lysé
NCAA	110
Mach	67
macs	42
nafé
obéi	75
obel	41
maïa	61
mage	94
maie
nage	115
nagé	69
naïf	99
mail	90
main	142
nain	103
mais	177
maïs	116
nais	27
nait	109
naît	130
obit	55
naja	52
mâle	125
maki	60
mali	63
Malo	55
malt	92
mana	79
nana	72
Mans	112
naos
Marc	92
NASA	115
ocra
mare	99
nard	57
nase	27
ocre	96
ocré	58
mari	135
mark
mars	156
Marx	100
Mary	113
mata	65
mâta
mate	81
maté	78
mâte	27
mâté	36
math	76
mati	38
mats	78
mâts	98
obus	110
Matt	103
Navy	109
maux	107
maya	100
maye	22
maxi	104
nazi	116
neck	64
mecs	68
méat	63
mède	74
nefs	104
nées	106
odes	81
offs	51
mégi
oeil	1
mêla	71
mêle	107
mêlé	100
méli
mélo	57
mena	114
mené	126
mène	133
mémé	54
même	173
néné	48
néon	87
mens	75
ment	88
menu	103
mesa
mère	149
nerf	102
mers	115
mess	75
méta	74
neuf	138
névé	62
oeuf	66
mets	106
meus	53
nets	90
meut	77
Metz	114
mica	80
Nice	116
niai
Nick	102
miam	43
nias	27
niât
nife
niée	75
midi	114
miel	111
mien	76
mies	31
nids	103
nier	96
nies	14
nifs
niés	57
oies	93
niez	14
Mike	111
mile	91
milk
mils	65
oils
mima	31
mina	59
mime	90
mimé	43
mine	123
miné	85
mimi	42
mini	103
oing	65
ohms	67
oint	71
mira	46
misa	49
Oise
mire	89
miré	39
mise	152
misé	76
ogre	71
miro	51
mirs	34
miss	85
mita	55
mite	64
mité	39
nivo
mixa	45
mixe	77
mixé	92
nixe	44
olim	61
ollé	34
noce	94
once	80
moco	27
mode	142
onde	108
ondé	55
Noël	83
Omer	71
omet	82
noie	87
mois	157
noir	142
omis	90
omit	53
omît
noix	109
moka
môle	82
noli
mols
moly	46
môme	65
nome	91
none	68
mono	92
noms	141
mont	133
nopa
mord	82
more
nope
nopé
nord	157
mors	83
mort	164
nota	90
noua	77
nova	92
moud	46
moue	55
note	135
noté	116
noue	98
noué	89
nove	43
nové	22
nœud	115
moto	117
mots	137
mous	90
nous	151
moût	100
moxa	39
noya	78
moyé	22
noyé	95
onze	129
onyx	64
orbe	66
osai
oral	98
osas	22
osât	41
orée	38
osée	69
open	102
ordo	67
opes	22
ores	31
oser	81
oses	72
osés	62
osez	38
orge	85
orin	34
orle	64
orna	66
orme	76
orne	97
orné	114
ossu	14
opta	88
opte	100
opté	95
opus	119
muai
nuai
ôtai
muas
nuas
ôtas
muât
nuât
ôtât	27
muée	63
nuée	84
oued	76
ôtée	65
muer	76
mues	85
mués	34
nuer	49
nues	101
nués
over
oves	49
ôter	86
ôtes
ôtés	64
œufs	122
muet	111
muez
nuez	14
ôtez	31
muge	54
muid	67
ouïe	79
mugi	22
ovin	88
nuis	31
ouïr	46
ouïs
nuit	143
ouït
mule	82
nuls	113
muni	114
ovni	85
mura	64
musa	79
musc	74
mure	63
muré	74
muse	92
musé	38
mûre	86
mûri	74
murs	133
mûrs	83
ours	110
must	81
oust	34
muta	62
outa
mute	72
muté	100
oute
outé
Otto	104
oyat	34
race	132
racé	61
pack	96
sacs	106
scat	68
rada	57
rade	104
radé
sads
raïa	14
saga	117
scia
page	132
pagé
paie	102
rage	112
ragé
raid	111
raie	95
sage	109
scie	99
scié	70
rail	111
pain	121
sain	101
pair	116
pais
rais	70
sais	104
saïs	22
paît	42
sait	135
paix	140
raja	67
râla
sala	64
pale	84
pâle	112
râle	76
râlé
saké	79
sale	101
salé	97
pâli	78
raki	46
saki	41
sali	62
pals	76
pana	38
pâma
rama	39
sana
pane	55
pané	55
pâme	42
pâmé	34
rame	110
ramé	49
rami	60
rang	140
rani	46
sang	134
paon	85
pans	107
sans	165
ranz
papa	96
para	95
parc	147
rasa	78
râpa
sapa	55
pape	140
pare	86
paré	81
rare	131
rase	99
rasé	100
râpe	65
râpé	73
sape	81
sapé	53
papi	43
pari	103
rash	57
sari	59
pars	85
part	158
paru	131
rapt	78
papy	56
pava	41
pâta
rata	74
pave	52
pavé	96
pâte	116
pâté	86
rate	106
raté	101
rave	80
sauf	136
pâti	65
ravi	88
satî
Paul	135
RATP	111
rats	107
saur	58
saut	123
paya	87
raya	54
Saxe	105
paye	99
payé	113
raye	62
rayé	99
saxo	69
pays	164
réac	34
réai
réal	73
péan	49
réas	38
secs	113
peau	130
reçu	142
réât
seau	86
réel	132
réer	22
rées
pfft
redû
réez
régi	97
SFIO	108
rein	95
sein	152
regs	48
reis	55
pela	44
pelé	53
pèle	57
pêle
sels	106
relu	68
sema	70
René	121
pend	83
pêne	52
rend	142
rêne	44
semé	92
sème	91
séné	49
semi	93
péon	31
rems	41
sens	148
sent	116
pesa	65
sera	157
perd	137
pesé	83
père	157
pèse	114
pépé	47
serf	79
péri	94
peso	78
pers	68
reps	36
seps	34
sers	63
repu	53
sept	145
sert	139
péta	36
rêva	57
pète	60
pété	44
rêve	126
rêvé	92
sève	96
peuh	22
sévi	80
peul	82
seul	153
peur	126
rets	50
sets	107
peut	169
revu	101
peux	103
pèze
sexe	122
sexy	95
pica	56
piaf	39
shah	82
pick
rial	63
sial
pian	58
pics	105
rias	58
pifa
rida	34
sida	103
pied	141
pife
pifé
ride	83
ridé	61
side
sied	74
siée
riel	34
rien	141
sien	107
pies	76
pifs
rhés
ries	36
pieu	84
rift	92
riez	43
pige	81
pigé	41
Phil	101
Rhin	111
ship
pila	51
pile	111
pilé	63
pilo
silo	86
sils	14
rima	67
sima	46
rime	91
rimé	63
ping	70
ring	107
pion	102
pins	110
shop
shot	84
show	116
pipa	58
ripa	48
rira	50
pipe	96
pipé	39
pire	115
pisé	81
ripe	71
ripé	31
rire	111
sire	104
sise	102
pipi	60
sirs	38
riva	45
pite	22
pive
rite	115
rive	138
rivé	59
site	152
