bar	134
bas	249
cap	122
car	147
cas	112
AAT	70
AAU	87
ACU	74
Abu	25
CBT	38
CCU	64
aav	139
abv	72
act	141
bat	117
cat	120
Bax
CAW	40
Caz	43
aaw	210
aay	245
aaz	253
bay	122
baz	133
cay
ADC	91
AEC	86
AFC	112
Ada	54
BFA	85
Bea	72
CDA	86
CDC	95
CEA	57
CFA	88
CFB	89
CFC	80
adb	40
AEF	74
Ade	148
CED	67
CFD	72
CFE	73
add	128
aee	15
bed	126
bee	102
ADI	49
AEG	82
CFI	68
adh	191
beg	90
AFL
CFL
adj	57
bek	167
bel	77
ADM	77
AFM	78
AFN	71
AFO	56
Ben	117
CDN	67
CDO	72
CEO	25
CFO	83
ado	57
ADP	89
ADR	19
AFR	59
BDS	78
Bes	45
CDP	25
CDR	80
CDs	112
CEP	74
CFP	73
CFR	86
CFS	84
ads	236
afp	118
ber	193
ADT	71
ADV	84
Bev
CDT	15
CDU	92
CDV	55
CFT	66
CFU	67
adu	146
aft	105
bet	106
adz	15
bey	252
bez	161
AGC	74
AIA	83
Aga	53
CGA	77
CIA	118
CIB	68
CIC	48
aha	51
bha	211
bib	69
cha	87
AIF	87
CIE	81
Che	84
Cid
age	164
ahd	130
ahe	210
aid	134
aie	15
bhe	82
bid	125
bie	235
bif	15
AIG	80
CGI	96
CHG	25
CIG	52
agi	39
ahi	112
bhi	254
big	137
chh	239
chi	182
aik	112
ail	44
bij	15
bik	196
bil	15
Ain	51
Bim	15
CIO	48
ago	131
ahm	79
aho	72
aim	64
bho	142
bin	115
bio	99
chm	28
cho	143
AGR	66
AGS	78
AHQ	43
AHS	74
CGS	74
air	150
ais	155
bhp	88
bis	62
cis	74
AIT	74
CIT	76
Chu	71
aht	58
bhu	24
bit	133
biu	24
Biz
aiz	166
al-
ALA	78
Aja	140
CJC	62
ajb	132
aka	117
alb
Alf	81
CJD	51
CKD	73
CLF	57
ale	94
ble	97
Ali	25
CLG	59
CLI	74
aji	15
aki	17
CJK	66
akl	15
alk	30
all	173
CLO	58
alm	19
BKS	44
CLP	77
CLR	80
CLS	71
ajr	49
aks	163
alp	52
als	30
ALU	69
BLT	69
CLT	63
clu	41
AMA
AMC	25
Ana	74
BMA	75
BMC	35
BNC	66
CMA	88
CMB	76
CNC	86
Cob	73
boa	70
bob	229
AMD
AME	75
BMD	72
BME	64
Bod	48
CME	80
CMF	72
CND	72
CNE	74
and	212
ane	159
aof	15
boe	40
cod	95
Ami	73
Ani
BMG	100
CMG	87
CNG	83
CNH	67
CNI	16
amg	127
ang	161
bmi	110
bog	96
boh	28
boi	177
cog	76
AOL	97
aml	248
ank	249
bol	238
col	83
Ann	15
BMO	72
CNN	111
amm	169
aon	15
bon	79
boo	72
com	134
con	105
coo	61
AMS	89
BMP	85
BMR	60
BMS	74
BNP	92
BOP	84
CNR	83
CNS	90
amp	89
amr	32
aor	15
bor	200
bos	242
cms	114
cop	100
cos
Anu	239
BMT	91
CMU	78
CNT	83
Cot	75
amt	61
amu	42
ant	96
bot	78
cou	31
AMX	83
Amy	25
BMW	112
Boz	25
Coz
anw	221
any	178
bow	117
box	135
boy	132
cow	107
cox	69
coy	64
APA	92
APB	60
APC	91
ARA
ASB	80
Asa	93
BPA	80
BSA	94
CPA	90
CPB	74
CPC	98
CRC	88
CSA	96
CSB	67
CSC	85
arc	117
bra	89
bsc	123
cra	173
APD	77
ARD
ARF	77
ASD	80
BPD	72
BSD	62
CPE	73
CPF	67
CSD	76
CSF	64
ape	91
are	186
ase	210
bre	43
bse	213
cpd	15
APG	88
Ari	55
BRG	45
BRI	65
CPI	94
CSG	70
CSH	57
CSI	94
CpG	67
api	182
ash	109
asi	134
bpi	25
cri	184
ARL	82
CRL	62
CSL	81
ark	83
ask	122
cpl	28
APM	74
APN	65
ASN	72
BPM	78
BRM	78
CPM	79
CPO	70
CSO	77
arm	130
aro	90
aso	47
bpo	113
bro	59
APS	88
ARP	86
ARS
ASP	78
Apr	74
BRS	61
CPP	79
CPR	48
CSP	87
CSR	84
CSS	57
app	40
asr	29
ass	92
bps	50
brr	10
ARV	64
CPU	110
CRT	89
CRU	64
CST	82
CSU	91
CSV	74
apt	89
apu	144
art	148
aru	129
ast	190
asv	78
CSX	96
Cry	106
arz	142
asy	29
ATC	94
Ava	47
Bub	31
CTA	83
CTC	83
CVA	78
CVC	75
ata	243
bua	156
cub	85
Bud	87
CTF	73
CUD	55
CVD	66
ate	102
aue	15
ave	20
cue	100
Aug	86
CTH	68
CTI	70
ath	248
ati	249
avg	80
bug	102
CTL	70
CUL
atl	222
auk
buk	238
bul	198
ATM	97
CTM	69
CTN	54
CTO	77
ato	111
avm	223
bum	77
bun	86
cum	106
ATP	25
ATS	83
Bur	65
CTP	71
CTR	70
CTS	83
CUR	60
CVR	73
CVS	84
atr	40
aur	254
bus	136
cup	123
cus	180
ATV	96
AUT	15
CTT	58
CTV	100
CVT	77
but	181
cut	141
BTW	100
CTW	64
CTX	61
CTY	53
aux	95
buy	127
buz	116
by-
CWA	79
CWC	68
CXC	56
awa	49
aya	15
aza	155
AWE	90
BWF	69
axe	104
aye	73
bye	140
BWI	67
CWI	65
azi	29
AWL	55
AYM	35
awn
ayn	46
cwm	45
Ayr	81
BWR	65
CWS	74
awr	185
AZT	63
BYU	97
ayu	249
DAC	83
DBA	73
DBC	58
DCB	63
DCC	83
EBA	64
Ebb
Eca
FAC	78
FBA	78
FCA	74
FCB	62
FCC	72
daa	233
dab	54
DBE	84
DCD	59
DCE	70
DCF	65
Dad	75
ECD	67
ECF	68
FCE	61
ead	214
fad	85
fae	55
DCI	85
Dag	133
ECG	79
FAH
FBI	120
FCI	30
dBi	48
dah	197
dai	190
ech	15
fag
DBL	48
DCL	69
EAL	55
Eck	32
FCK	75
dak	50
dal	81
eak	10
fal	249
DCM	71
Dam	102
Dan	115
EAM	71
Eco	98
FAM	68
FAO	84
FBO	72
dBm	59
ecm	164
fan	129
DAR	69
FAQ	79
FBR	60
FBS	85
FCS	86
das	249
dbr	67
dbs	100
ear	115
eas	165
far	147
fas	45
DAT	82
DAV	66
ECU	85
eat	123
eau	63
fat	116
ECW	25
ECX	46
daw	105
day	160
fax	91
fay	50
DDA	68
DDB	62
DDC	64
Dec	92
EDA	76
EEA	79
EEC	88
EFA	71
FDA	164
FDC	65
FFA	82
FFC	68
Feb	91
deb
DDD	62
DDE	68
Dee	69
EFF	70
Edd	28
Ede	23
FDD	66
def
eee	42
fed	119
fee	124
EDI	15
FDI	75
deg	75
deh	231
dei	99
EFL	60
dej	15
dek	215
del	130
eek	39
eel	88
fek	69
fel	147
DEM
EEO	45
Edo	25
Fen	79
den	106
deo	60
fem	64
DDP	68
DDR	90
DDS	71
EDP	63
FDP	101
FDR	84
dep	163
der	242
des	205
dfp	116
eds	89
fer	15
DDT	89
Dev
EET	52
EFT	58
det	68
edu	89
Dew	86
Dex	45
EEZ	70
Edy	1
Fez
dey	56
few	155
fey	66
Dib	31
EGA	71
EiC	30
FHA	70
FIA
FIB	52
dha	173
dia	192
eia	50
EHF	68
did	160
die	129
eid	40
fid
fie	48
dhi	53
dig	104
egg	117
egi	15
fig	89
fii	72
dik	109
dil	250
fil	69
dho	185
dim	95
din	94
ego	106
fin	25
DIP	97
FIP	72
dir	78
dis	184
fir	253
fis	15
Diu	41
dit	77
div	82
fit	127
Dix
Fix	109
diw	206
DLA	71
Ela	65
eka	168
dlf	109
eke	65
eld	33
elf	91
DLI	57
EKG	64
Eli	15
fli	174
DKK	72
DLL	75
Ell	67
ekk	184
elk	91
DLM	68
elm	92
flo	43
DJs	25
DLR	83
DLS	60
FLP	77
FLQ	66
dlp	21
els	51
ELT	62
eku	79
flt	1
flu	98
DKW	67
Ely	88
fly	128
DMA	88
DMC	84
DNA	25
DNC	78
DOA	69
DOB	67
EMA	73
EMB	72
FMA	66
FMC	72
FNC	66
FOB	61
dnb	119
doc	73
DMD	67
DME	74
DND	65
EOD	76
EOE	34
EOF	58
FMF	66
doe	74
emf	61
end	161
ene	68
fod	131
foe	99
DMG	73
dog	129
doh	48
doi	61
emi	155
eni	15
fog	108
DMK	52
FML	57
dol	159
fok	62
fol	15
Dom	89
don	242
doo	15
emo	74
fon	109
foo	73
DMP	63
DMS	80
DNR	72
DNS	94
EMR	67
Eos
dor	198
dos	164
ems	32
fop	58
for	196
DMT	80
DMV	68
Dou	58
Dov
EMT	81
dot	108
emu	70
env	15
DMZ	81
Dow	87
doz	28
fox	105
DRA	67
DRC	85
DSA	74
DSB	77
DSC	82
ESA	15
ESB	74
ESC	83
Epa
Era	140
FPA	66
FPC	60
FRC	74
FSA	85
DPD	65
DSD	66
DSE	70
Dre
EPD	60
EPF	58
ESD	74
ESE	68
ere
DPG	63
DPI	70
DRG	71
DRI	69
EPG	76
FRI	56
FSH	75
FSI	70
erg
esi	15
DPJ	69
DRL	55
DSL	88
EPL	67
ERL	58
ESL	84
FPL	66
FSK	70
FSL	56
erk	27
DPM	68
DPN	53
DRM	89
DSM	32
DSO	94
ERM	73
ESN	55
ESO	72
FPO	50
FSM	73
FSO	69
fro	73
DPP	85
DPR	72
DPS	82
DSP	21
DSR	63
DSS	82
EPP	81
EPs	98
ERS	68
ESR	71
ESS	75
FRS	97
drs	45
erp	72
err	67
esp	77
esq	55
fps	61
DPT	66
DRV	57
DST	85
Dru	27
Erv	38
FSU	84
FSV	73
epu	208
Fry	88
dry	132
DTA	66
DTC	75
ETA	78
Eva	25
FTA	82
FTC	86
dua	194
dub	103
dvb	52
etc	130
DTD	73
DTE	71
DVD	136
Dud	70
ETD	39
FTD	59
FTE	89
FUD
due	158
ete	103
eve	104
fue	109
DTH	72
DTI	71
DUI	80
ETH	80
dug	108
duh	53
dvi	208
DTL	60
FTL	73
Ful	249
duk	60
dul	15
DTM	79
DVM	58
Dun	15
dum	184
duo	122
fum	41
fun	120
DTP	52
DTR	61
DTS	52
DUP	81
DVP	59
DVR	77
DVS	59
EUR	85
FTS	66
dur	155
dus	52
ftp	70
fur	116
fus	191
DVT	66
dut	224
etv	186
fut	48
Evy	39
DWF	51
Eye	132
dye	104
ewe	64
exe	81
fwd
DWG	58
DWI	64
FYI	53
exl	124
DWM	69
Fyn	18
exo	69
DWP	59
exp	74
DWT	65
ext	53
Fwy	25
GBA	80
GBC	73
GCA	63
GCB	86
GCC	86
HCA	70
HCC	73
IAA	70
IAB	62
IAC	73
ICC	25
gaa	250
gab	53
haa	15
hab	209
hba	19
GAF	63
GBE	76
GCE	81
IBF	90
gad	147
gae	214
gcd	67
had	182
haf	201
iaf	94
icd	118
ice	137
GBG	30
ICG	65
gag	101
gah	85
gai	253
hag	75
hah
hai	159
GBJ	23
GBL	68
HCl	58
Hal	249
ICJ	78
ICL	80
gaj	15
gal	85
haj	57
hak	216
GBM	64
Gam	68
HBO	109
IBM	120
IBO	73
ICM	75
ICN	63
ICO	65
Ian
gan	62
gao	31
ham	95
han	85
hao	71
ibn	208
GBP	79
Gar	68
HCP	69
Hap	41
IAP	71
IAR	73
IAS	78
IBP	62
IBS	76
ICP	82
ICQ	64
ICR	75
ICS	84
gap	122
gas	138
haq	215
har	252
has	182
IAU	84
IBT	64
IBU	58
ICT	94
ICU	89
gat	55
gau	205
gav	23
hat	120
hau	211
hav	142
hcv	124
GBZ	23
gay	10
gaz	224
haw	155
hay	99
haz	183
icy	92
GDA	52
GEC	82
GFC	62
HDB	73
HFA	56
HFC	71
IDB	68
IDC	73
IEA	72
IEC	89
IFA	87
IFC	85
Ida	118
GDF	69
GED	78
GEF	67
Gee	63
HDD	74
HFE	62
IDD	57
IDF	101
IED	76
IEE	60
IFE
hed
hee	20
ide	89
GDI	78
IDG	66
Idi	78
hdi	111
heh
GfK	63
Hel	39
IDL	66
IFK	87
IFL	76
gel	98
Geo	82
Ido	118
gem	96
gen	80
hem	99
hen	88
GDP	113
GDR	95
GDS	65
GEP	58
HDR	73
HDS	57
HFS	73
IEP	74
IFP	69
IFR	75
hep	52
her	176
ids
ies	15
ifs	52
HDT	60
HDV	70
IFT	71
get	175
HDZ	77
Hew	55
IDW	87
gey	185
hex	85
hey	135
GHA	20
Gib	64
HHC	70
HIC	55
IGA	76
iha	15
iia	94
Gid
HHD	39
ghe	67
hid	102
GGG	67
GHG	75
HGH	66
ghi	231
gig	108
ihi	58
Gil	52
IHL	84
hij	84
hil	239
gin	91
gio	15
him	170
hin	224
iim	115
GGP	55
GIP
HGS	55
HHS	76
IHS	73
gir	240
hip	126
hir	15
his	190
GGT	54
Git	17
HGV	55
HIV	25
IIT	91
ghu	67
hgt	1
hit	140
GHz	97
hiz	15
GLC	77
IJA	83
Ila
hla	192
GLF	63
Ike
ile	55
ili	132
HKJ	15
ilk	63
ill	112
ilm	118
GLP	65
GLR	60
GLS	70
ILS	85
GMA	99
GMB	65
GMC	90
Goa	52
Gob	49
HMA	68
HMC	71
HNC	63
IMA	78
IMC	74
INA	83
IOC	100
Inc
hob	60
hoc	102
GMD	61
God	124
HND	62
IMF	89
Ind	30
hod	50
hoe	72
ime	111
ine	72
inf	60
GMG	71
GMH	47
GMI	56
Gog
HMI	68
IMG	79
INI	65
goh	166
hog	87
hoi	64
inh	89
HNK	65
HNL	70
INL	65
gol	245
hol	15
inj	72
ink	109
iol	58
GMO	67
HMO	68
IMO	79
IOM	72
gon	73
goo	72
hmm
hom	15
hon
hoo	15
inn	104
ion	113
GMs	63
GNP	79
GOP	95
GOS	59
HMS	25
hop	124
iOS	1
imp	71
inr	146
ins
GMT	67
GNU	46
IMT	75
IMU	70
IOU	56
got	155
gov	91
hot	131
int	228
how	149
hox	89
hoy
GPA	94
GPB	65
GPC	70
GRB	69
GRC	82
HSA	68
IPA	94
IPC	29
IRA	65
ISA	254
gra	215
irc	65
isb	58
isc	148
GRE	15
HSE	74
ird	229
ire	89
ise	253
GPI	66
HRI	56
HSH	64
IPI	60
ish	103
isi	253
GPL	92
HSL	73
IPL	84
IRL	83
irk	39
isk	108
GPM	58
GPO	80
HSN	71
IPN	70
IPO	91
ISO
gro	15
gsm	233
ism
GPS	106
GRP	76
GRS	63
HSP	70
HSR	73
HSS	75
IPP	76
IPR	69
IPS	82
IQs	64
IRQ	58
IRS	29
ISP	49
iss	15
GPU	87
GPV	50
GRU	78
HPV	83
IPU	56
Irv	61
ist	178
GTA	83
HTC	79
HVA	54
ITC	72
IVB	71
Iva	34
gua	20
hua	254
hub	119
GTE	81
HUD	49
ITE	63
ITF	90
IUD	62
Ive
gud	227
hue	93
itd
ivf	108
GUI	42
Hug	87
huh	65
hui	75
iti	220
gul	178
hul	94
HVO	72
ITN	84
Ito
gum	102
gun	136
hum	81
hun	239
ivo	129
Gus	89
HTS	68
Hus	17
IVs	72
gur	54
hup	33
its	158
ius	68
ITT	82
ITU	95
ITV	25
gut	97
hut	102
guy	112
huy	152
ivy	83
gya	162
iya	72
iye	129
IWO	85
gym	109
GWR	96
Gyp	34
hyu	144
hwy	42
JCB	70
JCC	65
KAB	42
KBC	69
LBA	67
LBC	81
LCA	77
LCC	82
jaa	15
jab	78
laa	15
lab	115
lac	74
KBE	87
Kae	21
LCD	100
jad	238
jae	251
kad	234
kaf	30
lad	85
lae	233
JAG	62
JCI	64
Jai	62
KBG	27
LCI	75
Lag	92
jah	125
kah	245
kai	86
lah	47
lai	110
JAL	75
JCL	60
KBL	57
LBJ	69
LCL	75
Lal	252
jaj	228
jak	122
kaj	15
kal	148
laj	15
lak	171
Jan	72
KBO	61
LAN
LCM	68
Lam
Lao	58
jam	24
jao	217
kam	254
kan	81
JCR	73
JCS	70
Jap	212
KBP	56
KBR	69
KBS	80
LCR	72
LCS	77
Lap	119
Lar	51
jar	95
jas	162
kap	251
kar	254
kas	127
las	102
lbs	103
Jat	53
Kat	49
LCT	69
jav	100
jct	23
kau	100
lat	75
lau	178
lav	15
JCW	65
Jay	68
Kay	97
LAX	73
jaw	109
jaz	197
law	154
lay	128
JDC	63
KFC	85
Kea	36
LDA	69
LDC	62
LFA	72
LFC	60
Lea	93
jeb	189
kDa	83
JDF	58
Jed	74
KDE	41
LED	156
Lee	15
jee	145
kee	153
kef	34
KFI	73
Lei
keg	77
keh	15
leg	129
leh	194
JDL	65
JFK	93
Lek	66
jek	15
jel	16
kej	124
kek	209
kel	41
ldl	72
lej	15
JDM	71
LFO	72
Lem
Len	87
Leo	25
jem	25
jen	61
kem	51
ken
JDS	60
Ker	112
LDP	86
LDS	15
LFS	62
jes	30
kep	230
kes	228
les	15
Kev	77
Lev	82
jet	121
ket	206
let	138
leu	62
Jew	96
KEX
Kew	82
Lew	83
jdy	42
key	133
lex	136
ley	251
KGB	73
LGA	81
LHC	72
Lib	77
jha	231
jia	204
jib	77
kha	244
kia	57
lia	223
LHD	69
jid	137
khe	41
kid	104
kie	16
kif	44
lid	99
lie	122
jig	78
khi	152
Kik	25
Lil
jil	164
lik	15
Jim	121
KGO	76
Kim	25
Lin	94
jin	80
jio	197
kho	239
kin	97
kio	104
lio	189
KGS	52
LGS	56
Lip	105
jip	52
jis	252
kip	60
kir	15
kis	247
liq	10
lis	47
Liv
jit	73
jiu	80
jiv	86
kit	113
lit	25
Liz	93
kHz	109
kiy	175
JJB	68
kja	15
kla	15
llc	99
KKE	74
KKK
KLM	86
KKR	72
llp	155
KJV	76
KKT	39
JMA	79
KOB	56
LMA	80
job	138
koa	64
lob	70
loc	205
Joe	123
jod	244
kod	16
koe	31
lod	15
loe	98
Jog	74
LNG	87
joh	15
koh	170
koi	254
log	116
loh	15
joj	15
jok	112
jol	122
kol	15
loj	15
lok	16
Jon	15
Koo
Lon	54
Loo
kom	15
kon	242
JMS	63
KNP	50
Kop	43
Kos	50
LMP	73
LNS	58
jor	15
jos	15
kor	15
lop
los	25
Kot	171
Lou	15
jnu	109
jot	56
lot	134
LOX	45
Loy
joy	107
joz	80
low	148
JSA	88
JSC	77
KRA
KSC	75
LRA	77
LRB	63
LRC	75
LSA	74
LSB	66
LSC	74
LSD	98
jrd	42
LPG	66
LSI	74
kph	47
ksl	15
JPN	49
LPM	63
LPN	53
LPO	63
LSM	74
LSO	71
KRP	35
KSS	64
LPP	61
LPs	94
LRS	62
LSP	72
KSU	69
LST	98
LSU	102
JVC	77
jua	15
lua	26
JTF	72
Jud	63
LTE	25
Ltd	115
jue	115
kud	227
lue	26
jug	85
jui	96
kui	135
lug	81
lui	63
jul	45
kuk	211
kul	252
luk	59
JVM	74
KTM	79
KTN	61
KVM	63
Kum	48
LVN	65
LVO	60
jum	21
jun	71
kun	81
lum	26
luo	45
JTS	32
JVP	71
Jus	79
KTP	61
KVP	66
LTP	78
LTS	67
lup	204
JTV	45
KTU	57
KTV	57
LTV	74
LVT	65
jut	59
kut	31
lut	47
Lux	70
luz	55
LYC	25
jya	208
kya	252
Kyd	51
Lye	72
kWh	83
Lyn	79
kyo	247
kyu	220
LyX	45
MBA	25
MBB	65
MBC	85
MCA	25
MCB	73
MCC	101
Mac	101
NAB	53
NAC	88
NBA	25
NBC	25
NCA	79
OAA	52
OCA	74
maa	248
mab	52
naa	15
obc	153
MBE	99
MCD	74
MCE	66
MCF	64
Mae	91
NAD	74
NAE	16
mad	108
maf	185
oaf	50
MCG	83
MCI
Mai	78
NCI	74
mag	55
mah	243
nag	61
nah	116
nai	205
obi	67
oci	145
MBL	63
MCL	72
Maj
NAL	66
NBL	93
OBJ	50
mak	87
mal	80
naj	15
nak	235
oak	116
MCN	53
MCO	60
Man	151
Mao	15
NCO	87
NaN	59
mam	44
nam	76
MAS	241
MBR	69
MBS	78
MCP	81
MCR	67
MCs	79
NAP	78
NBS	72
NCR	84
OAP	50
OAS	84
OBS	56
OCR	77
OCS	81
map	131
mar	76
nar	57
nas	172
ncp	79
oar	80
MBT	73
MCT	63
MCU	66
MCV	70
Mau	216
Oct	91
mat	97
nat	66
nau	244
nav	15
oat	72
Max	115
May	164
Nay	72
maw	60
maz	178
naz	163
oby	15
MDC	84
MFA	93
NDA	79
NDB	66
NDC	71
NEA	86
NEB	32
NEC	97
NFB	77
NFC	19
oda	124
MDF	66
MED	84
MFD	62
NDE	55
NFF	65
Ned	25
mee	251
nee	80
odd	119
ode	88
off	159
MDI	73
MFH	34
Meg	89
mei	55
mfg	36
neg	43
neh	44
odi	40
MDL	68
Mel	15
NFL	115
mej	15
mek	15
nek	39
nel	15
MDM	64
NFO	63
OEM	90
Odo
mem	148
men	152
nem	198
nen	225
neo	112
MDP	68
MDR	83
MDS	74
NDP	25
NEP	78
NFP	76
NFS	75
ODs	30
mer	97
mes
mfr	1
ner	50
oes	15
MDT	66
MeV	83
NFU	72
met	124
net	126
nev	18
oft	89
MDX	64
Mew	51
Ney	62
mex	43
mez	33
new	170
ody	21
MHC	86
MIB	71
MIC	85
Mia	65
NGC	93
NIB
nic	58
ogc	58
MHD	72
NGF	65
mid	147
nid	15
nif	33
MHG	49
OHG	53
Mil	81
NGK	54
NGL	61
NHL	25
Nil	87
OHL	90
nhk	108
nij	191
oil	140
MGM
MHO	30
NGO	99
Nim	15
min	93
nio	113
ohm	72
oho
MHS	76
MIP	68
NHS	104
NIR	33
Nip	65
